# {"t_start": 1597490725.952956, "env_id": "HopperBulletEnv-v0"} 
r,l,t
2655.961341,1000,5879.986012
2644.050663,1000,5882.199185
1433.145979,553,5883.07737
1300.961242,497,5883.880974
2668.792993,1000,5886.109489
2611.208062,1000,5887.716251
2634.566173,1000,5889.337281
2574.064724,1000,5891.571727
2625.01969,1000,5893.144777
2634.193693,1000,5895.359867
2657.960322,1000,5896.948124
172.425485,81,5897.078247
2599.24862,1000,5899.299553
2039.944318,790,5900.563008
1462.65517,568,5902.098256
2611.889077,1000,5903.715776
2626.514229,1000,5906.665888
234.008601,111,5906.878728
2632.95318,1000,5908.588527
218.370861,107,5908.766137
2171.740103,843,5910.750633
1443.826162,560,5911.636917
2610.358654,1000,5913.235702
2642.287249,1000,5915.478771
2631.402638,1000,5917.075251
2647.403439,1000,5919.317348
1002.223582,388,5919.937835
1457.30249,570,5920.853909
601.999542,243,5921.244822
1150.896335,451,5922.612906
274.2421,125,5922.812857
1222.332083,487,5923.595938
1360.530107,528,5924.455551
1028.617677,410,5925.092231
370.065727,157,5925.339579
2628.415022,1000,5927.550682
762.62748,309,5928.040336
2625.231062,1000,5930.296118
2625.313072,1000,5931.894363
2646.258776,1000,5934.176763
2607.763859,1000,5936.610728
1223.881339,467,5937.534504
2661.668237,1000,5939.79143
2637.158886,1000,5941.397596
2642.242203,1000,5943.635098
1356.804516,512,5944.465796
2634.398751,1000,5946.686432
2588.956517,1000,5948.545161
36.92898,22,5948.580612
2610.325113,1000,5950.213019
1747.173068,680,5951.939688
2636.390306,1000,5953.548665
333.510843,142,5953.779238
2623.561538,1000,5956.033473
564.571747,228,5956.410425
2614.452731,1000,5958.012386
231.584888,104,5958.827804
2646.431235,1000,5960.461601
2617.631858,1000,5962.040143
202.150193,89,5962.867431
251.495824,114,5963.052992
1511.671717,583,5964.024733
122.21401,67,5964.169996
184.885854,88,5964.476057
855.899343,333,5965.296255
153.033567,77,5965.503735
118.152144,65,5965.668842
2612.577142,1000,5968.464439
233.486285,105,5968.633987
715.565681,290,5969.09688
223.765871,109,5969.276498
1695.581414,646,5970.30961
238.529895,108,5970.485515
32.230397,19,5970.515653
286.230233,132,5970.725504
2633.172669,1000,5972.957039
2641.568254,1000,5974.565804
305.463613,130,5974.776169
2671.825652,1000,5977.008255
1127.502981,440,5977.704423
2630.719159,1000,5979.937369
2614.590796,1000,5981.576729
127.566857,65,5981.679188
2632.263361,1000,5983.871829
2624.610086,1000,5985.476749
2640.649677,1000,5987.710676
2623.710178,1000,5989.314258
2600.919437,1000,5991.587837
2614.247309,1000,5993.189828
927.344493,356,5993.766802
158.213554,75,5993.887988
2633.017997,1000,5996.918116
1794.329259,694,5998.133941
2272.646251,862,6000.144586
2656.002865,1000,6001.732138
1288.058096,498,6002.552877
2691.775524,1000,6004.772396
2649.381152,1000,6006.380213
317.604537,134,6006.599438
2528.090115,956,6008.766362
1228.74822,482,6009.540932
2689.115945,1000,6011.141733
323.872061,149,6012.020288
1506.837542,564,6012.932027
2651.569475,1000,6014.544065
2093.237149,790,6016.396099
2703.984569,1000,6017.994924
2688.694595,1000,6020.249977
1069.323118,415,6020.906306
483.120911,200,6021.225934
521.688922,206,6021.550765
861.908805,339,6022.091579
203.428825,93,6022.250128
1266.250421,474,6023.646264
207.397102,92,6023.793311
2658.366728,1000,6026.02581
2665.474001,1000,6028.657524
291.727272,126,6028.859766
2674.901598,1000,6030.470992
631.815065,251,6030.878865
1624.807427,614,6032.503523
746.324732,297,6032.978794
1061.994074,411,6033.621083
237.727415,106,6033.78871
2672.75485,1000,6035.379959
335.447762,142,6035.605945
2660.557375,1000,6037.840737
2236.984401,833,6039.177691
912.062494,348,6040.362901
397.204282,166,6040.632342
975.780044,380,6041.256357
2686.031902,1000,6042.863961
2668.278122,1000,6045.110617
2672.590736,1000,6046.665795
321.042551,149,6046.900226
2663.965605,1000,6049.153347
2696.847486,1000,6050.76081
2489.41173,943,6052.906854
2436.524462,909,6054.502149
2658.091046,1000,6057.376228
481.726492,193,6057.707021
2504.066057,957,6059.253036
894.464065,345,6059.802076
2660.212888,1000,6062.024221
2376.300947,904,6063.478635
2679.061965,1000,6065.649172
2691.395245,1000,6067.258452
2624.789101,1000,6069.493111
2031.551245,766,6070.729273
1846.169361,697,6072.468278
2543.992219,947,6073.990366
1288.331213,492,6074.797519
2669.3376,1000,6076.990662
1838.672953,684,6078.081053
940.652728,365,6078.686236
2684.02879,1000,6080.915365
742.059391,286,6081.3737
2667.18722,1000,6082.979038
1284.33289,480,6084.531417
2687.520357,1000,6086.841933
1232.317175,465,6087.68854
1147.162049,436,6089.005018
1349.403236,513,6089.83087
783.412473,298,6090.316337
1147.761819,440,6091.020672
1501.099518,573,6091.928763
2668.156111,1000,6094.171028
570.274584,225,6094.541848
2345.68322,877,6095.933754
813.604678,305,6097.030678
421.336956,169,6097.304207
2675.70255,1000,6098.908545
2348.246444,881,6100.971737
180.776102,83,6101.105833
1257.805991,476,6101.877682
195.400525,92,6102.024987
360.42907,153,6102.27975
2655.814662,1000,6103.885058
153.344922,76,6104.642031
2666.577319,1000,6106.247603
752.475912,300,6106.725474
837.984543,334,6107.260066
545.349046,216,6107.603259
655.862329,258,6108.648702
529.377017,208,6108.979824
674.717945,268,6109.400616
641.146932,259,6109.816453
1255.037488,482,6110.578792
1709.084278,652,6111.613886
415.306535,174,6112.524616
1369.901531,525,6113.374195
371.528289,164,6113.676057
2691.612325,1000,6115.987803
2660.555979,1000,6118.748178
2653.159727,1000,6120.511524
753.993773,303,6121.028033
1409.377905,539,6122.562746
196.7773,90,6122.709529
1654.350999,615,6123.696255
2694.915346,1000,6125.987206
1406.903922,528,6126.863368
1234.13402,468,6127.688519
2669.463373,1000,6130.283423
2648.364554,988,6132.331435
2688.49205,1000,6134.814951
2204.794125,837,6136.201932
1606.773748,611,6137.219694
2623.782735,1000,6139.768949
432.263675,185,6140.132004
1333.292961,508,6141.121407
683.000948,267,6141.599674
857.921002,331,6142.207274
2684.34249,1000,6144.769422
2673.541818,1000,6146.661251
2692.612349,1000,6149.026504
2670.840045,1000,6150.672613
776.817597,302,6151.158767
2680.672321,1000,6153.500282
2668.001312,1000,6155.306968
1437.792286,543,6156.811862
2630.702487,1000,6158.414354
471.826454,192,6158.724023
2227.343166,851,6160.87129
466.733291,188,6161.198701
31.287572,16,6161.231924
648.37886,263,6161.676775
2665.313392,1000,6163.349257
27.18814,13,6163.37096
28.154914,14,6163.395066
2664.537493,1000,6165.78767
2677.818143,1000,6167.549559
656.846289,264,6168.679948
2670.957293,1000,6170.359212
2634.138664,1000,6171.964927
2674.57972,1000,6174.537914
2264.895201,859,6176.162506
1382.199428,525,6177.783703
2280.358961,868,6179.322082
868.8687,328,6179.89788
1674.927057,646,6181.707476
2215.20153,840,6183.561413
2643.155782,1000,6185.528719
2588.67915,1000,6188.29935
2234.890481,859,6189.685678
2008.269492,768,6191.602356
2626.259674,1000,6193.294849
2640.858469,1000,6195.669809
2655.793967,1000,6197.574562
1828.416663,694,6199.345455
2148.133073,810,6200.682038
594.73829,229,6201.037285
2618.255064,1000,6203.302862
37.356271,23,6203.343345
1803.317871,697,6204.543337
1860.375799,711,6205.797177
354.92603,144,6206.016303
1187.834227,460,6207.378087
2534.639923,976,6208.980612
34.719125,21,6209.017937
235.127963,101,6209.248512
2641.157286,1000,6211.767904
224.778742,98,6211.978088
2569.509134,984,6214.109253
2594.289801,1000,6216.799073
790.789254,310,6217.402905
864.045101,336,6218.112637
261.984097,113,6218.317767
861.828078,326,6218.90481
2611.558519,1000,6221.187633
2332.469723,911,6222.908575
1930.270593,748,6224.397911
2618.483096,1000,6226.814497
2629.29931,1000,6228.689825
2594.660007,1000,6231.267606
499.078128,206,6231.696648
2553.292605,1000,6233.718163
207.744136,91,6234.577294
2619.81391,1000,6236.823446
2566.937816,1000,6247.069293
2604.603575,1000,6271.73027
2619.201662,1000,6273.265111
879.428303,345,6274.394369
2039.202906,785,6275.572656
912.976673,370,6276.099222
2662.6139,1000,6278.21624
2569.451859,1000,6279.738558
2559.163212,1000,6281.941679
2608.045354,1000,6283.507112
1477.685354,553,6284.382098
2621.686171,1000,6286.521087
2623.00835,1000,6288.059965
2640.05191,1000,6290.309888
2625.731088,1000,6292.241904
2411.261215,924,6294.324119
346.699982,142,6294.549463
249.363107,109,6294.725097
135.380469,71,6294.840881
2620.688361,1000,6296.44161
2596.160752,1000,6298.666494
288.199634,120,6298.857411
2583.028287,1000,6300.477858
2629.936823,1000,6302.724289
2627.688565,1000,6304.33394
2610.312738,1000,6306.612039
500.938819,199,6306.954636
2612.697081,1000,6309.151563
2570.867744,1000,6310.759563
2663.679505,1000,6313.001523
2600.115228,1000,6314.639961
676.968896,268,6315.069422
696.973351,274,6315.514702
2662.511898,1000,6317.712508
1639.808035,623,6318.70742
2613.54403,1000,6320.930603
2403.56225,919,6322.756595
136.28772,69,6322.869239
1764.090254,683,6323.985113
1691.252082,637,6325.61979
158.371118,87,6325.763674
2333.570171,891,6327.19724
2629.993981,1000,6329.419718
1607.198891,614,6330.411614
2633.227065,1000,6332.007962
2627.360894,1000,6334.264318
191.46926,91,6334.41104
1747.653869,665,6335.479794
1958.020798,742,6337.301625
680.584184,267,6337.735058
1388.237356,538,6338.600866
1995.222082,754,6339.810855
918.82414,352,6341.008772
1075.018013,410,6341.675423
32.387875,17,6341.703069
740.305577,299,6342.19232
1418.46003,539,6343.053836
631.708739,263,6343.480283
2609.031513,1000,6345.717632
33.504947,19,6345.748802
1696.943517,651,6346.793631
36.943986,21,6346.828766
2627.672173,1000,6349.06534
2703.44309,1000,6350.685788
2682.908078,1000,6353.267643
2276.81394,854,6354.637501
44.797279,26,6354.679611
2618.177106,1000,6356.90635
1299.657842,499,6357.707175
2573.991192,1000,6359.31512
2619.687292,1000,6361.591484
865.678449,347,6362.144956
2632.340458,1000,6363.731101
2596.81866,1000,6365.972789
1952.504289,742,6367.162196
712.389179,283,6367.617278
2625.199064,1000,6369.870145
2597.02756,1000,6371.482864
211.404097,99,6371.642578
2267.938485,852,6373.647979
2645.441329,1000,6375.256551
2689.571823,1000,6377.518553
29.808746,15,6377.543353
2659.516662,1000,6379.170848
1709.55264,652,6380.854879
2255.210464,856,6382.554944
1727.473865,662,6383.622052
520.61031,209,6383.951548
2639.312815,1000,6386.187235
2665.165295,1000,6387.782827
540.719475,213,6388.776498
593.419124,240,6389.166567
1678.288245,648,6390.211147
2672.907,1000,6391.810253
1764.388482,677,6393.539241
1780.1622,686,6394.640411
2497.442247,968,6396.830574
2666.839319,1000,6398.450161
1368.412344,536,6399.354953
2620.868888,1000,6401.738166
1441.012731,547,6402.690808
310.508653,128,6402.919938
2652.177142,1000,6405.3382
1913.743596,722,6406.566976
2527.152205,963,6408.853874
640.698863,256,6409.277008
2663.616167,1000,6410.878633
1887.883871,709,6412.353412
2592.059279,1000,6414.596707
1459.290599,560,6415.491422
2632.342152,1000,6417.731183
2592.759563,1000,6419.346741
2613.84658,1000,6421.559398
894.952096,352,6422.114786
2657.377517,1000,6423.728288
617.66963,250,6424.12722
514.03891,204,6425.081459
2672.644501,1000,6426.668671
1108.504102,428,6427.359081
2670.507956,1000,6429.591762
375.686402,154,6429.84157
2259.856811,858,6431.21429
2137.84411,802,6433.129849
1005.141957,390,6433.776293
1376.777182,529,6434.632835
2650.875123,1000,6436.855116
1842.819594,692,6437.951375
2668.198852,1000,6439.534797
2657.160866,1000,6441.980486
1001.455181,385,6442.672443
578.902345,228,6443.040138
2379.967434,908,6445.12249
2703.959777,1000,6446.727095
1369.736891,513,6447.548998
622.489641,241,6447.934813
1787.749707,669,6449.654397
2667.189453,1000,6451.259293
543.052404,219,6451.609436
520.385006,210,6452.572082
2695.732587,1000,6454.182845
1080.11258,421,6454.864323
2686.094608,1000,6457.10109
1468.285895,558,6457.994629
2686.30377,1000,6459.613585
204.287364,97,6460.387328
2646.213934,1000,6461.991205
2640.209939,1000,6463.605451
2631.283458,1000,6465.859742
2637.871707,1000,6467.457682
639.503824,257,6468.495935
569.930411,229,6468.866615
163.836821,79,6468.993901
1631.127903,594,6469.972477
2678.497696,1000,6472.4981
1572.904635,596,6473.461134
2670.551643,988,6475.054445
593.587769,236,6475.44423
2653.527217,1000,6477.68999
2640.607328,1000,6479.30456
310.278524,133,6479.524262
973.986954,372,6480.755946
585.193925,229,6481.118429
2644.31257,1000,6482.733611
2638.820495,1000,6484.962366
2592.568176,963,6486.516246
2652.254126,1000,6488.750329
1251.745459,480,6489.514433
397.769277,163,6489.779105
2630.691323,1000,6491.393662
2686.488415,1000,6493.631889
1483.055663,572,6494.571676
291.613072,127,6494.780637
2641.691832,1000,6497.0082
2625.339329,1000,6498.595918
2655.773543,1000,6500.830363
241.134604,104,6500.994534
2620.015938,1000,6502.927268
1042.812879,417,6504.224401
1291.701479,500,6505.038402
1599.958056,616,6506.030986
2636.572113,1000,6508.269107
1900.791357,717,6509.414687
2042.243425,766,6510.658163
2683.08512,1000,6512.885399
2693.568645,1000,6514.484801
2102.34103,793,6516.385658
1013.118119,383,6516.980243
2697.411659,1000,6518.582163
202.082941,89,6518.722315
746.157116,291,6519.188092
620.279251,246,6520.228934
992.990657,382,6520.839754
2654.41634,1000,6522.452517
2643.477251,1000,6524.709219
2658.725639,1000,6526.32
1247.883435,478,6527.708691
291.699807,124,6527.909398
2635.019299,1000,6529.520061
2636.020864,1000,6531.829945
2616.680345,1000,6533.51995
2682.356953,996,6535.719744
264.695366,112,6535.897167
2636.243111,1000,6537.510558
2683.980844,1000,6539.745497
2635.77084,1000,6541.367504
2669.221553,1000,6543.586605
2142.620828,814,6544.891871
2702.594794,1000,6546.513885
2650.877821,1000,6548.809339
2027.938578,772,6550.070978
2615.564991,1000,6552.363911
1777.412113,666,6553.433852
2670.445649,1000,6555.673847
2661.330236,1000,6557.290131
338.466803,147,6557.526627
458.942299,190,6557.832455
1136.889409,431,6558.538351
1805.977244,683,6560.274596
1706.509198,662,6561.371293
2647.835443,1000,6563.845362
2674.457279,1000,6565.57215
2250.587613,844,6566.944107
2654.513143,1000,6569.302971
762.316529,304,6569.788129
1287.225651,495,6570.593979
2603.898741,1000,6572.815971
2153.896562,824,6574.138229
2638.967704,1000,6576.380177
2613.194956,1000,6577.984539
1954.670467,755,6579.832993
2611.301184,1000,6581.459008
1075.986808,416,6582.118634
1423.934302,565,6583.65928
1175.929631,458,6584.412895
2607.758781,1000,6586.015235
764.89977,320,6586.540956
2611.629526,1000,6588.785805
2615.241298,1000,6590.423739
2593.917022,1000,6592.86279
2647.024267,1000,6594.475026
2624.730344,1000,6596.708304
224.68944,97,6596.864284
2619.519839,1000,6598.471916
2589.580607,1000,6600.710082
2628.231144,1000,6602.357974
608.964588,242,6603.36253
2617.398141,1000,6604.965009
716.019014,282,6605.420188
632.816035,254,6605.826117
992.498415,388,6606.461294
2191.489178,842,6608.436373
2237.72136,864,6609.811108
1235.546562,483,6611.188847
2539.954609,982,6612.766731
2634.047212,1000,6614.383768
728.199368,287,6615.464004
2647.236408,1000,6617.079326
2264.698376,882,6619.130324
2588.000888,1000,6620.743065
888.085255,348,6621.323686
302.212679,132,6621.606044
1077.926822,427,6622.541067
2639.807358,1000,6624.775417
2585.162951,1000,6626.402264
1030.286101,416,6627.705938
1510.365729,568,6628.624296
2637.488638,1000,6630.201326
842.762711,330,6631.348144
810.233352,315,6631.846416
205.583455,93,6631.993874
681.189875,270,6632.449971
2560.495147,965,6634.06945
702.337767,279,6635.171164
2623.916566,1000,6637.017728
2606.764061,1000,6638.751846
1935.557324,753,6640.623783
2685.564736,1000,6642.256273
2633.777416,1000,6644.490953
779.458482,311,6644.984081
2622.363034,1000,6646.585349
148.789246,71,6647.333137
2590.492438,1000,6648.955086
2605.891773,1000,6650.571728
2600.774807,1000,6653.078203
2564.459393,1000,6654.685377
2656.84736,1000,6656.926605
760.841449,296,6657.403683
1637.96423,639,6658.444604
1901.232753,724,6660.233883
2608.546067,1000,6661.82729
2608.519443,1000,6664.036645
1847.701876,705,6665.18746
2615.329912,1000,6667.395641
