# {"t_start": 1597501001.101043, "env_id": "HopperBulletEnv-v0"} 
r,l,t
2252.567346,1000,4439.348849
2276.836107,1000,4440.239976
138.637497,79,4440.305071
875.040302,394,4440.642871
1759.956029,789,4441.68181
2250.576339,1000,4442.572023
2255.779516,1000,4443.841195
1002.414039,448,4444.265828
211.697407,107,4444.365789
2243.114378,1000,4445.665855
2233.47036,1000,4446.562161
2256.841991,1000,4447.802041
1895.939436,838,4448.542213
1279.030787,573,4449.07484
932.294094,430,4449.470874
2264.679358,1000,4450.748024
2153.775729,959,4451.647903
2273.182759,1000,4452.908879
2251.547501,1000,4453.847953
1983.08997,885,4455.03947
1854.248518,829,4455.800948
398.876985,194,4456.02752
2258.291218,1000,4457.304177
2003.104375,907,4458.093334
2240.702657,1000,4459.334353
2226.631973,1000,4460.268955
2260.677806,1000,4461.580936
2251.835842,1000,4462.530209
2092.869331,941,4463.736822
810.887949,363,4464.060686
382.667919,188,4464.220852
2243.825967,1000,4465.117498
2217.137538,1000,4466.389872
1082.385444,481,4466.856372
270.831855,138,4467.019217
183.800164,99,4467.122407
124.169646,69,4467.199853
2249.176122,1000,4468.4506
2248.778943,1000,4469.394396
1631.875958,726,4470.418236
2241.283554,1000,4471.324521
2255.392346,1000,4472.645412
2261.647906,1000,4473.51377
2271.135303,1000,4474.941446
1913.732048,838,4475.759087
2277.705198,1000,4476.627474
195.104626,99,4477.099695
211.593133,103,4477.198472
826.695738,383,4477.540911
2230.942193,1000,4478.500271
218.013267,110,4478.609138
1464.028361,655,4479.536593
878.323964,396,4479.889237
2209.789109,1000,4480.789758
2233.311096,1000,4482.069448
2217.261244,1000,4482.903679
182.943236,93,4482.984283
136.841968,73,4483.059295
2217.88123,1000,4484.265753
2253.680331,1000,4485.127244
2233.280928,1000,4486.33187
2229.266021,1000,4487.220376
2243.847209,1000,4488.427896
2238.733326,1000,4489.361381
2255.297022,1000,4490.837286
1094.081482,491,4491.296465
152.602276,80,4491.386675
1135.870535,507,4491.884039
1461.800944,647,4492.817205
2272.77427,1000,4493.683885
2260.673307,1000,4494.906892
2265.656241,1000,4495.77573
943.112308,414,4496.160934
674.058984,302,4496.454977
725.930749,329,4497.079494
518.227782,242,4497.295107
186.886065,95,4497.384394
1031.172122,462,4497.830454
489.18345,229,4498.095681
2248.547896,1000,4499.391445
2293.573193,1000,4500.235353
1866.128894,827,4500.948185
2278.345569,1000,4502.222133
838.858035,374,4502.568461
2266.500446,1000,4503.773673
832.002248,369,4504.089493
672.986086,293,4504.35183
2269.240011,1000,4505.278661
1962.252175,873,4506.352099
2239.981085,1000,4507.216919
2237.516352,1000,4508.510497
939.997434,422,4508.881563
885.916554,403,4509.261231
1827.521741,817,4510.319928
2266.364888,1000,4511.206226
2269.014594,1000,4512.479683
680.5112,316,4512.767914
1131.262086,500,4513.230084
2263.572357,1000,4514.504701
212.603445,103,4514.593734
1823.574908,798,4515.333935
2268.230437,1000,4516.200041
1916.701637,841,4517.289225
2267.573012,1000,4518.168113
71.312176,44,4518.208247
880.404605,401,4518.905812
1350.197646,594,4519.438618
1503.950339,659,4520.02134
473.571555,213,4520.205887
2278.518093,1000,4521.442727
2264.737047,1000,4522.370059
605.366088,276,4522.604468
2284.320667,1000,4524.101289
2289.368129,1000,4525.27917
2275.382652,1000,4526.928431
1397.535455,615,4527.612513
504.317134,231,4527.863012
2275.276038,1000,4529.569899
755.935427,341,4529.912466
1069.385071,472,4530.398218
2279.608866,1000,4531.754922
856.127469,395,4532.141408
2249.563737,989,4533.060599
220.290656,105,4533.148535
1895.024231,834,4534.399022
844.812704,386,4534.74472
1474.923313,662,4535.45639
2276.993232,1000,4536.658527
2279.520897,1000,4537.562071
1422.142488,625,4538.544407
878.47158,388,4538.920685
683.488243,315,4539.243254
1317.806139,579,4539.853325
1107.807921,502,4540.334427
1028.407038,453,4541.16563
170.637872,85,4541.255054
1326.862763,595,4541.762769
1003.666491,445,4542.138782
1943.152091,855,4543.216313
1265.620878,548,4543.696007
546.296534,248,4543.9163
722.878586,323,4544.209056
467.540475,212,4544.383762
527.263916,241,4544.582602
1460.560033,645,4545.492158
2085.551259,924,4546.344998
910.712385,417,4546.717827
2255.939307,1000,4547.913446
2285.679849,1000,4548.779231
697.355124,306,4549.037842
535.852242,244,4549.563688
1259.970068,562,4550.099593
1646.199261,726,4550.705154
1225.50869,535,4551.21405
1033.487378,448,4552.019721
211.293364,101,4552.109495
1339.921446,590,4552.635418
1881.561084,842,4553.429213
1292.787949,569,4554.259353
2271.631458,1000,4555.160754
865.819683,399,4555.507625
2257.162668,1000,4556.708648
2251.459575,1000,4557.541578
2254.389936,1000,4558.729748
1051.345523,474,4559.182084
2280.674563,1000,4560.478823
2199.657424,949,4561.317466
2255.248235,1000,4562.502817
2297.435165,1000,4563.416481
1224.728144,549,4563.932144
417.65801,191,4564.110599
1561.071808,690,4565.030514
645.897708,296,4565.285644
1416.703548,616,4565.804537
461.066182,217,4565.988195
958.29993,432,4566.670231
308.190667,150,4566.796114
195.178474,98,4566.877945
1818.390867,798,4567.595536
215.094578,118,4567.695423
1077.736175,475,4568.107829
1291.117653,576,4569.046715
191.560868,94,4569.146552
1375.005618,610,4569.826796
844.603951,386,4570.196025
323.298175,157,4570.380084
2071.321863,915,4571.650464
2286.267588,1000,4572.568024
847.863473,373,4572.904061
915.001303,401,4573.616687
2152.067222,950,4574.522667
2242.272881,1000,4575.396315
2052.924295,911,4576.534994
2248.392228,1000,4577.389383
72.60049,46,4577.427365
569.889556,275,4577.984429
504.002079,236,4578.189003
261.903599,127,4578.312861
1985.782404,882,4579.05961
271.646032,142,4579.184819
204.707727,101,4579.268795
2260.807657,1000,4580.446694
859.456463,391,4580.79207
1455.104213,649,4581.380545
1066.459238,480,4582.159965
1571.495334,707,4582.78683
456.869693,217,4582.976437
813.290993,361,4583.298152
1150.506172,505,4583.716167
1431.024039,627,4584.581622
500.382236,233,4584.783906
418.896396,197,4584.949977
1340.609179,581,4585.474116
61.29923,40,4585.512759
1201.490125,546,4586.0178
2252.240529,1000,4587.276203
1789.116229,778,4587.96136
423.940886,192,4588.14314
1452.122316,637,4589.10421
563.805452,258,4589.32116
2062.831761,917,4590.092063
2248.638861,1000,4591.415112
1115.906594,502,4591.867555
2250.231435,1000,4593.133693
2224.045336,1000,4593.979483
2243.40324,1000,4595.200085
2239.7782,1000,4596.122917
2237.5652,1000,4597.035705
1819.506953,815,4598.156963
2083.022268,911,4598.922678
2270.465873,1000,4600.16781
883.928701,395,4600.490681
831.126219,371,4600.818563
2247.802602,1000,4602.045144
2280.892356,1000,4602.901166
2222.143449,1000,4604.377804
1294.923792,577,4604.970492
2037.142561,897,4605.860031
201.196843,101,4605.949427
1745.307192,783,4607.020701
672.349908,306,4607.274378
1331.368944,595,4607.761667
687.782995,317,4608.032359
239.852507,122,4608.138611
153.613115,84,4608.629041
349.712205,171,4608.771869
538.822407,262,4608.994485
2246.910869,1000,4609.996945
261.653032,126,4610.13027
2273.737761,1000,4611.363812
1454.054306,647,4611.894708
914.478262,415,4612.249134
1727.762229,779,4613.237897
2234.956314,1000,4614.306939
2250.172339,1000,4615.518379
2233.998176,1000,4616.369103
1902.58347,844,4617.658194
2284.282328,1000,4618.798314
1550.670918,688,4619.465132
1516.914802,684,4620.496127
2236.56801,1000,4621.663829
2251.522801,1000,4622.847355
477.540104,217,4623.069931
1388.621473,625,4623.703417
1137.005071,501,4624.228395
1868.863596,829,4625.415893
638.462238,297,4625.696674
437.751825,203,4625.891558
2270.6302,1000,4626.962371
1385.832074,623,4627.949004
2252.335257,1000,4628.897018
2273.073781,1000,4630.287913
300.498673,150,4630.447081
588.030162,267,4630.666149
938.476116,430,4631.152969
644.231149,298,4631.513492
1343.168595,590,4632.502607
839.381785,376,4632.855303
1623.558711,712,4633.618879
2249.813765,1000,4635.110586
2288.151268,1000,4636.131299
1116.445014,488,4636.601312
666.255844,297,4636.88681
2272.602191,1000,4638.115583
458.080507,220,4638.300024
1970.5419,862,4639.589399
703.421308,323,4639.911409
1107.701601,489,4640.497937
367.002995,177,4640.696628
528.121924,250,4640.905643
1079.377095,477,4641.335928
1167.01669,519,4642.126734
2271.208115,1000,4642.970878
1634.357981,722,4643.719173
1461.258324,653,4644.864703
2261.406858,1000,4645.894486
398.155451,192,4646.079065
1235.627341,556,4647.051961
2248.074647,1000,4648.012742
2239.835417,1000,4649.445384
720.66348,328,4649.779612
1656.872879,737,4650.462068
1635.324838,729,4651.116357
2237.992032,1000,4652.397381
2223.850559,1000,4653.231999
2228.568615,1000,4654.610028
1717.833517,774,4655.388768
2215.830085,1000,4656.703961
2202.588885,1000,4657.785543
1834.650274,822,4659.107284
919.81025,425,4659.471412
2237.651359,1000,4660.396447
2244.617081,1000,4661.679343
860.504772,396,4662.07672
2228.122826,1000,4663.400563
635.556421,300,4663.675186
2235.226366,1000,4664.536657
2220.035635,1000,4665.713585
474.979676,232,4665.916229
1747.99991,789,4666.589095
1723.996535,769,4667.6304
1234.63597,566,4668.180671
2219.720956,1000,4669.336889
2205.044426,1000,4670.684426
2222.885108,1000,4671.61286
2243.879304,1000,4672.912844
2212.693119,1000,4673.963024
1468.6694,667,4675.267816
2218.414066,1000,4676.269748
2210.79245,1000,4677.560744
2199.796908,1000,4678.435237
2195.969048,1000,4679.787037
816.138484,372,4680.189325
1457.509046,662,4680.825202
1983.32023,886,4681.612597
2202.631299,1000,4682.917686
2246.80263,1000,4684.172498
889.402794,403,4684.951257
2250.919922,1000,4685.928462
1851.658477,817,4687.053776
232.852485,114,4687.163904
499.088887,232,4687.378179
1248.959852,556,4687.879437
1253.355085,568,4688.428326
65.229253,41,4688.464258
809.402304,365,4688.796349
2009.595065,896,4690.062319
1389.927692,624,4690.753883
1511.384975,665,4691.788003
2241.144455,1000,4692.641414
732.46822,339,4692.980422
795.255109,365,4693.317043
2283.1389,1000,4694.627943
2286.07764,1000,4695.56366
1633.050079,712,4696.559685
1093.320876,484,4696.987599
1619.350578,705,4697.596799
709.568204,320,4697.88274
1398.770095,618,4698.753194
1052.399996,463,4699.149213
566.247892,261,4699.37106
972.713008,438,4699.739349
69.78246,46,4699.779708
241.283093,122,4699.885157
637.099493,289,4700.505213
418.753069,191,4700.670654
1292.057035,565,4701.195123
1633.603449,715,4701.868308
543.509121,250,4702.094549
995.226471,442,4702.840032
957.237993,425,4703.212804
664.55566,300,4703.458932
1125.551312,493,4703.863657
459.10965,209,4704.044491
188.693592,92,4704.122812
836.108229,384,4704.446126
503.03695,226,4704.96156
360.149964,170,4705.117555
2041.000247,883,4705.925488
492.781231,223,4706.13591
1473.11763,657,4707.06849
653.75552,303,4707.355144
855.237955,378,4707.749556
853.651462,381,4708.198667
670.326615,306,4708.574143
1491.188294,657,4709.635727
774.872526,359,4709.965953
2231.864976,1000,4710.937111
482.480533,230,4711.13619
1196.361315,541,4711.947156
2253.280678,1000,4712.862255
321.40212,157,4713.005821
1615.364171,714,4713.655239
336.340418,162,4714.246918
2015.426245,900,4715.091737
2219.787118,1000,4716.020767
764.375173,344,4716.810557
546.959264,258,4717.059006
766.982068,351,4717.38437
890.061048,406,4717.755221
2264.021816,1000,4719.160827
1568.136852,697,4719.866488
1147.231489,510,4720.377473
2246.105138,1000,4722.007876
629.524764,290,4722.328251
930.255438,423,4722.705309
2203.339682,1000,4724.077948
2226.078807,1000,4724.987812
2252.090714,1000,4726.327591
2129.390602,952,4727.208717
2225.899084,1000,4728.071522
1689.337511,760,4729.125891
2228.639569,1000,4730.052478
2206.330275,1000,4731.323636
2247.340101,1000,4732.243602
1044.29285,477,4733.265935
623.335844,289,4733.598878
577.809005,268,4733.849454
1077.909486,486,4734.316523
1313.42365,595,4734.880872
1060.763967,489,4735.766058
1298.54459,576,4736.33027
327.501572,160,4736.483144
1497.323307,676,4737.070667
2213.156089,1000,4738.303843
2138.973741,953,4739.220049
399.552522,195,4739.394449
2206.573643,1000,4740.726055
924.770685,425,4741.097835
322.870304,157,4741.230717
1330.482481,599,4741.767645
636.143894,299,4742.384661
2206.772858,1000,4743.320027
852.087137,389,4743.687205
2222.687332,995,4745.137866
1668.197465,747,4745.782055
597.632896,275,4746.036405
67.399609,41,4746.074565
812.870512,380,4746.397615
401.406498,194,4746.923
2023.882578,901,4747.716456
2209.383281,1000,4748.632495
2175.112826,1000,4749.863339
1200.225535,542,4750.347307
355.589859,169,4750.493954
857.746347,394,4750.818954
2237.092831,1000,4752.202077
169.525828,92,4752.297503
431.398065,207,4752.503818
510.334192,245,4752.72907
951.363971,436,4753.127364
2210.51894,1000,4754.396809
2172.293648,989,4755.310019
1146.924861,531,4756.352916
292.743304,140,4756.54781
2214.196195,1000,4757.56273
2218.241296,1000,4758.877584
2218.361486,1000,4759.873171
2217.968293,1000,4761.180324
2236.897725,1000,4762.144969
293.544018,144,4762.292752
285.571221,139,4762.422868
2246.727882,1000,4763.662676
1617.36871,719,4764.365268
1035.463851,475,4764.861916
2248.665349,1000,4766.224151
2215.461079,1000,4767.181797
2200.20809,1000,4768.477179
2035.688003,909,4769.272169
2214.231067,1000,4770.459494
2222.940755,1000,4771.465933
2220.616895,1000,4772.757917
2120.533024,953,4773.58316
2223.555041,1000,4774.814031
459.062342,212,4775.050745
2236.734136,1000,4776.143585
1397.482974,625,4777.172224
1405.467779,631,4777.743536
2262.129695,1000,4778.676246
747.053861,357,4779.380714
1290.991454,583,4779.918205
2239.831122,1000,4780.778798
1016.921458,456,4781.777267
1461.161075,655,4782.471779
2231.996414,1000,4783.448789
2255.611654,1000,4784.668188
2078.811264,922,4785.484405
1109.042818,491,4786.285279
157.585653,87,4786.360507
65.972072,42,4786.397311
1383.037341,618,4786.975143
2073.087692,929,4787.855295
73.387283,48,4787.896801
2255.716937,1000,4789.278827
2048.366763,900,4790.131527
1957.764734,885,4791.28858
701.438037,322,4791.581841
2248.602153,1000,4792.58208
68.411129,44,4792.629577
650.968315,296,4793.265046
1378.821962,626,4793.826779
941.424266,433,4794.2274
2219.117428,1000,4795.5629
933.355702,419,4796.037993
226.360652,114,4796.147368
2241.228919,1000,4797.064146
2214.222379,1000,4798.321822
612.476309,280,4798.555929
2205.611251,1000,4799.421131
977.591894,440,4800.164002
2203.831073,1000,4801.049911
2221.66048,1000,4802.4002
877.138884,395,4802.804258
2268.912603,1000,4803.75051
1405.761964,633,4804.65908
2220.013261,1000,4805.602194
2232.644721,1000,4806.853962
2227.677293,1000,4807.84117
1140.944289,510,4808.30909
2117.112231,948,4809.518247
2217.158977,1000,4810.426029
2243.151052,1000,4811.736084
139.543499,77,4811.800034
681.38012,319,4812.103794
2260.208782,1000,4812.989536
2226.354098,1000,4814.219922
2148.963809,947,4815.054542
1817.751124,819,4816.122628
327.378653,157,4816.266455
456.515171,211,4816.457411
2295.423941,1000,4817.421872
508.589488,237,4818.083157
920.934543,416,4818.449429
407.037914,189,4818.625718
336.126416,162,4818.774386
1201.576834,540,4819.288254
184.090192,89,4819.407784
223.056462,114,4819.559052
267.546639,131,4819.757812
1254.615118,559,4820.794235
590.139997,271,4821.080567
699.694723,315,4821.421526
57.379396,38,4821.464438
1601.597481,711,4822.170354
979.947034,443,4822.995592
768.30959,349,4823.349969
817.800315,366,4823.676568
977.186498,435,4824.084208
757.552494,344,4824.376451
1348.736671,584,4825.277454
1155.853672,521,4825.771814
256.164879,124,4825.914733
402.617836,190,4826.184254
2253.02026,1000,4827.220959
212.331986,101,4827.315321
242.129682,120,4827.786269
1741.323096,770,4828.506687
1009.872803,450,4828.927263
580.08267,271,4829.200022
546.218736,247,4829.521435
1124.101596,494,4830.406618
447.828453,213,4830.579262
2253.477909,1000,4831.506205
1157.73549,517,4831.984381
782.825751,349,4832.767538
1002.841894,443,4833.177662
520.990756,247,4833.385594
2259.683363,1000,4834.289238
1349.107805,600,4835.204918
