# {"t_start": 1597490725.952689, "env_id": "HopperBulletEnv-v0"} 
r,l,t
70.117974,45,3778.566638
1321.965709,651,3780.236039
146.381838,80,3780.364754
919.126044,453,3781.08311
1836.907702,892,3782.49077
1994.828952,1000,3784.708564
1960.44865,1000,3786.293186
1398.261486,688,3788.061286
1365.081594,690,3789.17817
705.090961,352,3789.744403
1175.73443,592,3791.313224
1510.591191,744,3792.508699
582.412665,284,3792.962863
1079.536086,533,3793.825811
688.412821,344,3794.393225
626.803564,321,3795.523209
1966.994574,968,3797.069871
381.11157,188,3797.379199
1105.997412,530,3798.236711
644.94576,306,3799.357032
1221.880355,573,3800.261088
1176.062724,573,3801.153798
631.770628,291,3801.602041
264.728159,135,3801.81476
829.7758,407,3803.074355
986.872228,477,3803.945778
817.578034,388,3804.90458
1830.288932,888,3806.765305
939.516309,468,3808.168846
410.036599,215,3808.520496
1229.050423,599,3809.485185
569.673452,284,3809.932681
1642.776293,798,3811.790134
533.994498,259,3812.210715
832.739133,415,3812.870876
695.097127,341,3813.418415
1069.749383,513,3814.249175
1854.992521,889,3816.280331
548.275304,271,3816.705189
580.396352,290,3817.167625
502.847842,251,3817.569092
2069.787822,1000,3819.780368
710.923395,356,3820.337338
314.415836,164,3820.602306
2021.985382,1000,3822.194056
2072.178833,1000,3824.419449
791.08292,387,3825.027433
1612.485696,767,3826.245278
370.043386,187,3827.144348
612.294162,300,3827.622565
383.864328,189,3827.926275
607.663092,295,3828.402466
532.056528,252,3828.80504
829.684406,409,3829.475998
466.250725,227,3829.833329
711.821859,342,3830.979597
658.667626,322,3831.487536
382.621466,190,3831.787112
374.707914,184,3832.079031
430.243849,207,3832.416049
603.885731,302,3832.893736
2116.617708,1000,3835.635709
641.637181,316,3836.319819
743.864028,357,3836.994033
2096.674719,1000,3838.592094
2082.455827,1000,3840.829801
546.178281,263,3841.259014
1306.158595,645,3842.294238
1578.253707,746,3844.089935
1132.936885,551,3844.980737
1258.482915,613,3845.948049
2111.497514,1000,3848.212271
901.324621,431,3848.901939
1639.849741,774,3850.168658
231.30966,117,3850.356837
1107.303665,530,3851.822988
531.402112,261,3852.246676
565.919234,278,3852.689282
447.567321,217,3853.03394
875.295268,414,3853.694811
573.491665,285,3854.142129
287.584807,145,3854.380798
746.554002,356,3855.565797
824.307631,404,3856.206812
945.813803,448,3856.90695
1039.597852,496,3857.684798
744.542306,355,3858.237109
1508.680916,718,3860.009837
378.487939,187,3860.329552
795.605718,397,3860.960483
450.273887,222,3861.315831
1153.704826,554,3862.196217
1833.588229,872,3864.502452
27.738635,14,3864.530713
1688.199591,801,3866.403963
707.024516,346,3867.03058
436.694401,219,3868.029652
953.20963,448,3868.751678
803.504129,385,3869.362141
196.156843,106,3869.53201
1779.601751,855,3870.904366
2106.209729,1000,3873.105126
1045.540264,502,3873.963604
1010.007774,493,3874.767392
1111.259766,545,3876.242593
413.223239,203,3876.572519
836.477719,392,3877.201951
632.221231,309,3877.688834
291.157117,144,3877.912643
1234.56989,569,3878.819296
839.918327,412,3880.092163
485.488151,240,3880.485174
1468.133921,696,3881.590885
740.460728,350,3882.142871
2079.96072,961,3884.278158
812.297801,387,3884.89287
1082.032428,518,3885.719441
890.275106,414,3886.375062
1094.44384,512,3887.799737
2092.888687,1000,3889.378308
27.633671,13,3889.400101
2076.135838,1000,3891.58466
2085.606092,1000,3893.180297
2071.792214,1000,3895.990206
1886.813266,892,3897.642805
1066.680036,507,3898.456348
1227.754241,572,3899.986057
2102.54933,1000,3901.570782
397.453937,204,3901.903594
304.307839,149,3902.14072
280.455398,145,3902.378904
715.100462,338,3902.940174
2092.733645,1000,3905.133845
1685.239928,792,3906.367832
813.374585,397,3907.630858
556.505853,274,3908.074307
456.39917,225,3908.442795
360.102109,189,3908.742044
517.614192,257,3909.151095
543.718508,263,3909.573991
661.042209,319,3910.086046
653.681694,313,3910.587425
592.54307,280,3911.64612
1032.791023,501,3912.459922
209.517608,108,3912.630458
646.126728,310,3913.12043
686.202098,329,3913.667621
2139.934165,1000,3915.843406
656.813255,316,3916.348692
1335.983224,626,3917.356427
449.674068,217,3917.713058
1117.740027,535,3919.181858
1249.875681,591,3920.131381
345.28627,171,3920.41699
573.635447,277,3920.8533
525.106364,257,3921.264156
569.587276,284,3921.714724
799.463734,372,3922.319154
445.140709,218,3923.276856
274.461237,147,3923.50976
187.913084,101,3923.683545
848.426777,417,3924.630072
2075.136611,1000,3926.77639
1348.643347,633,3928.4704
1317.905667,637,3929.478992
2056.544513,1000,3931.674853
1373.195622,653,3932.72408
2078.618988,1000,3934.316845
555.066019,271,3934.747328
2090.460611,1000,3936.953454
2110.158444,1000,3938.565499
1103.728626,549,3940.027543
2022.515449,1000,3941.623844
1772.285515,877,3943.645119
2000.619192,1000,3945.240373
1991.520586,1000,3947.46408
2003.949819,1000,3949.022359
2025.514697,1000,3951.224208
1991.101386,1000,3952.818833
62.836343,42,3952.885389
953.832227,476,3953.638847
66.254255,41,3953.735759
2052.007597,1000,3956.724879
2079.012109,1000,3958.35235
463.563028,230,3958.715576
70.484508,43,3958.785071
802.123092,390,3960.047138
699.385722,338,3960.589064
523.627692,259,3961.001521
2047.873419,1000,3962.597707
582.55432,276,3963.641905
1360.426735,648,3964.674524
825.506158,393,3965.305285
903.539175,427,3965.982386
1675.828142,790,3967.87004
2088.553917,1000,3969.474068
439.623578,218,3969.826267
2067.272929,1000,3972.029319
1619.067726,775,3973.272555
1861.009029,894,3975.323498
405.46468,209,3975.657688
2025.848264,965,3977.193304
526.644234,262,3977.615998
835.90826,406,3978.276286
849.439625,402,3979.520543
466.208745,229,3979.883697
580.149807,287,3980.341805
443.674931,219,3980.681995
677.017394,333,3981.195196
2104.150844,1000,3983.386402
1167.01759,555,3984.60196
241.760142,122,3984.894835
510.837647,237,3985.430513
1888.659152,875,3987.808661
2111.141249,1000,3989.427399
1113.915368,527,3990.262454
1802.541998,846,3992.191924
368.48736,189,3992.508026
1731.400726,832,3993.838586
2111.473379,1000,3996.054354
1171.411181,558,3996.934206
1600.312719,781,3998.182898
1170.789486,565,3999.752209
625.043819,293,4000.232093
1197.434167,577,4001.206193
385.11403,186,4001.517202
370.45057,180,4001.82878
2105.760644,1000,4004.25108
867.216732,413,4004.94989
2098.577534,1000,4006.661717
1357.513883,646,4008.405793
2089.501146,1000,4009.98902
2043.542516,1000,4012.193401
1697.556759,828,4013.518566
437.96811,213,4013.961817
789.828712,378,4014.853734
969.631085,467,4016.586635
1110.19724,527,4017.480408
2047.785082,1000,4019.100234
2061.24313,1000,4021.307473
151.685903,86,4021.443906
2087.171735,1000,4023.004456
1910.22803,932,4025.098473
239.547661,132,4025.314484
617.215675,307,4025.801637
322.611658,166,4026.064559
681.838412,340,4026.602709
2013.906037,1000,4028.808698
2063.817816,1000,4030.386603
148.953541,88,4030.524217
1252.993269,626,4032.124506
1784.368424,876,4033.516081
869.579835,422,4034.201939
588.52618,288,4034.657689
2091.094852,1000,4036.851572
393.150793,195,4037.161017
650.498442,321,4037.683525
403.257129,206,4038.005216
1828.53508,868,4039.985306
2055.06843,1000,4041.571794
960.51611,446,4042.280156
281.333247,144,4042.508412
892.088701,423,4043.829659
1694.381219,803,4045.755528
32.175558,20,4045.82091
2088.101884,1000,4048.287078
1281.737144,608,4049.261106
340.337924,173,4049.5494
1409.375622,675,4050.620896
1160.820401,552,4051.478691
650.13799,306,4052.57979
401.222228,192,4052.885715
1215.724899,586,4053.816284
2132.5775,1000,4055.420631
713.354161,334,4056.568776
730.973442,339,4057.105066
225.321061,114,4057.296391
763.209012,369,4057.885101
436.774973,213,4058.214408
683.203052,317,4058.709032
1067.863369,505,4060.116269
1552.570652,735,4061.309696
547.967466,268,4061.730892
1036.752883,506,4062.536539
1052.834868,503,4063.951085
1102.669356,523,4064.80325
1129.811538,540,4065.671904
2091.915065,1000,4067.823693
474.275268,241,4068.206448
1053.778846,513,4069.022204
317.835854,166,4069.302202
466.097767,227,4069.664202
583.042239,297,4070.141638
2061.89728,1000,4072.354238
1945.937642,934,4073.905463
2080.798134,1000,4076.865169
2046.967465,1000,4078.508095
1440.65887,709,4080.263753
378.357291,177,4080.542255
2053.153076,1000,4082.104248
2056.202133,1000,4084.31207
563.541786,278,4084.751729
2049.112962,1000,4086.346429
2046.403975,1000,4088.547321
2059.265748,1000,4090.117164
2045.733118,1000,4092.330786
1247.136564,605,4093.299738
1933.661625,915,4094.775187
437.338619,215,4095.737128
606.237256,301,4096.223503
2068.823989,1000,4097.826872
1340.99485,634,4098.817941
1259.510824,613,4100.40183
1567.965382,753,4101.59544
1134.184851,556,4102.485408
2054.501975,1000,4105.174735
1926.553889,930,4107.140445
2050.10548,1000,4109.352239
2043.827877,1000,4110.918814
1127.512715,545,4112.388606
2044.515937,1000,4113.966859
2054.217826,1000,4116.175952
2085.099484,1000,4117.76196
2079.207301,1000,4119.931251
2032.241658,1000,4121.536672
1170.931692,567,4122.443283
2053.17877,1000,4124.654187
248.39154,114,4124.8345
2031.205207,1000,4126.413391
2018.130299,1000,4128.605078
2008.07696,1000,4130.194823
2023.164642,1000,4132.410321
1202.013103,586,4133.340462
2079.993844,1000,4136.239149
765.315344,362,4136.981628
2121.819043,1000,4138.638317
1275.995859,603,4140.199145
1937.045156,934,4141.694562
2100.786991,1000,4143.299398
1966.622406,916,4145.368759
560.68012,264,4145.774159
1383.98362,651,4146.787225
1009.570014,486,4148.226055
505.401064,237,4148.632987
2115.296478,1000,4150.30088
407.292519,204,4150.634304
519.228579,249,4151.039233
690.336468,327,4152.174206
2141.500954,1000,4153.78714
2092.880181,974,4155.954551
443.802822,221,4156.314233
577.758104,267,4156.735925
485.58522,231,4157.094039
26.557534,13,4157.114927
1117.718643,525,4165.430564
2191.698479,1000,4189.207888
31.237664,18,4189.238507
2195.122893,1000,4190.806139
976.005635,457,4191.49553
443.714544,212,4191.810327
2101.199181,1000,4194.146964
762.992012,357,4195.026703
1447.206936,667,4196.521771
843.608478,402,4197.800185
865.125508,411,4198.434319
1125.908446,545,4199.291794
2106.096934,1000,4201.423296
2073.889541,1000,4202.891206
2070.668193,1000,4204.900973
653.912213,310,4205.351147
554.424518,264,4205.736666
2107.473182,1000,4207.203361
32.68441,20,4207.237625
2094.40334,1000,4209.328332
2082.536384,1000,4210.776798
1607.891543,750,4212.434894
488.725875,232,4212.773656
1052.946843,497,4213.498415
487.091675,234,4213.851142
455.842787,219,4214.173284
366.437829,178,4214.431987
911.561241,420,4215.67439
569.783685,273,4216.065357
2162.028839,1000,4217.475128
378.663633,179,4217.752222
282.955686,134,4217.932249
309.017587,153,4218.190424
339.506247,165,4219.028623
1272.086049,584,4219.983943
582.275084,282,4220.42102
676.170993,323,4220.909438
1572.953794,733,4222.027157
23.895316,11,4222.04452
27.063287,13,4222.064357
25.106397,12,4222.082267
741.599185,341,4223.177737
562.291207,273,4223.638485
570.198675,267,4224.288411
35.90325,22,4224.332158
1510.049663,696,4225.940758
1308.064966,602,4227.681827
1330.81736,628,4228.64238
2152.931359,1000,4230.218929
401.742586,202,4230.535722
2108.228043,1000,4232.776198
2131.405545,1000,4234.383477
74.020458,47,4234.457459
312.679454,159,4235.322512
1719.448246,799,4236.631629
414.230966,201,4236.963462
895.179277,433,4237.698705
1022.825669,489,4238.488439
409.922827,199,4239.411491
1483.572101,699,4240.537396
295.710614,141,4240.760223
603.417048,287,4241.223352
681.126,329,4241.739934
349.014777,172,4242.005379
930.95886,442,4243.320075
2108.947315,982,4244.887654
225.835808,114,4245.069253
475.624152,236,4245.444435
1201.541597,572,4246.963227
945.510981,446,4247.684422
2075.666727,1000,4249.279517
1774.854444,841,4251.242777
2089.217157,1000,4252.918345
2080.978857,1000,4255.815604
2018.924183,958,4257.973208
1630.967056,777,4259.494192
2078.629771,1000,4262.073473
1916.300985,919,4263.545803
2059.612729,1000,4265.756343
2056.81094,1000,4267.392424
2123.314675,1000,4269.661464
854.781786,402,4270.456719
1957.109955,918,4272.303003
2145.91935,1000,4275.003421
2116.212635,1000,4276.843042
981.971957,464,4278.255751
1103.255981,515,4279.112017
1292.341316,613,4280.121557
24.696625,11,4280.141645
1634.913414,764,4282.019556
948.309064,437,4282.753511
999.026168,467,4283.549484
2176.484549,1000,4286.712148
2173.357589,1000,4288.508256
2117.128363,1000,4291.004052
397.698286,199,4291.346883
542.405774,258,4291.787189
1274.540152,596,4292.83539
293.986178,140,4293.076814
1336.415438,615,4294.145214
872.197388,403,4295.501901
2192.215836,1000,4297.221166
739.390511,345,4297.798179
558.675655,261,4298.24458
2144.147855,1000,4300.544323
1920.864854,883,4302.005994
1298.854528,605,4303.648305
850.299629,399,4304.31272
645.144105,299,4304.787838
1010.292273,464,4305.520842
786.675044,366,4306.113857
330.892835,157,4306.366678
957.397423,445,4307.710908
25.588848,12,4307.730902
352.728179,173,4308.008248
821.741284,372,4308.642357
368.764047,190,4308.962914
726.57266,335,4309.50668
405.305637,198,4309.853289
1083.772865,484,4311.302694
1264.610931,584,4312.270001
492.441624,238,4312.657862
829.074605,382,4313.284125
1109.408286,510,4314.292239
530.555313,249,4314.901354
598.81775,271,4316.457932
856.175312,391,4317.265543
763.766465,359,4317.902993
701.556804,327,4318.461702
829.276612,373,4319.095421
1012.964868,452,4320.480601
1257.412776,576,4321.427213
528.40952,259,4321.854467
558.763079,260,4322.29332
1280.344472,589,4323.249947
301.181263,148,4323.48785
402.103534,183,4324.460892
768.163197,350,4325.032639
2163.001627,1000,4326.670144
1622.018708,752,4328.512544
2182.173054,1000,4330.09097
769.242113,354,4330.666416
1977.353759,906,4332.70642
23.023609,10,4332.72288
1056.173751,505,4333.529346
2146.919585,1000,4335.121911
809.237207,377,4336.34332
593.900858,291,4336.803899
2168.774423,1000,4338.407707
443.847128,214,4338.750178
914.898904,424,4340.039325
1479.088967,697,4341.145696
2127.563269,1000,4342.720872
1314.665786,629,4344.618781
629.489899,311,4345.350903
2143.102408,1000,4347.485783
981.291289,464,4348.87139
528.861186,254,4349.28472
1494.311145,687,4350.374554
409.628787,199,4350.69254
899.720614,436,4351.372111
840.887797,394,4351.980971
284.816413,141,4352.853241
2156.941874,1000,4354.459106
2167.460385,1000,4356.703222
2094.880357,956,4358.304964
995.045457,459,4359.03492
393.181181,182,4359.329545
72.467822,43,4359.397476
685.703696,323,4359.909147
830.067614,390,4361.163987
1258.650135,592,4362.086189
1312.117476,614,4363.059338
2149.597856,1000,4365.291496
2151.614343,1000,4366.88885
707.110422,345,4367.448166
2150.312739,1000,4369.675817
687.277972,323,4370.196144
1075.282443,495,4370.971064
1357.133378,630,4372.592508
930.439206,428,4373.284529
1211.172771,557,4374.395353
758.052672,351,4375.255434
1422.120282,652,4377.43117
1450.147354,659,4378.518354
708.979485,325,4379.037306
744.457285,352,4379.615525
659.222363,312,4380.11029
1301.123558,602,4381.678164
2133.555446,1000,4383.269099
2140.217019,1000,4385.491904
2168.507783,1000,4387.085353
2071.825727,948,4389.234175
605.743385,280,4389.674281
1336.277953,612,4390.640236
854.468641,395,4391.275753
570.234179,270,4391.702808
1376.126929,653,4393.386498
450.203947,204,4393.707871
1577.850155,737,4394.882977
1256.679883,584,4395.810284
838.301046,408,4397.096451
949.64517,465,4397.844283
792.49453,366,4398.440053
890.900854,418,4399.104972
352.965201,175,4399.416145
757.136396,345,4399.96346
642.254788,299,4401.097604
2100.742586,1000,4402.687357
2165.229645,1000,4405.313193
2210.569987,1000,4407.47377
434.743764,209,4407.863194
316.017444,158,4408.11718
1223.811895,565,4409.660185
650.204294,298,4410.133305
297.724518,144,4410.37502
830.845937,376,4410.976266
