# {"t_start": 1597490725.952874, "env_id": "HopperBulletEnv-v0"} 
r,l,t
2184.060729,1000,7295.866853
1338.638323,598,7296.841174
1518.537996,698,7298.002473
654.996431,308,7299.135192
1092.218701,496,7299.946365
1234.608072,565,7300.874403
101.019661,62,7300.976904
2207.355226,1000,7303.242814
2171.895754,1000,7304.829906
2191.272252,1000,7307.03853
1125.766954,526,7307.890043
1895.112731,890,7309.335091
2096.326532,969,7311.60537
1472.822395,686,7312.953245
1028.526041,470,7313.705728
2135.368959,1000,7315.90474
2141.457134,1000,7317.504495
2130.579745,1000,7319.731909
2191.490001,1000,7321.333082
1396.014998,656,7323.036534
120.371714,70,7323.151846
2174.631998,1000,7324.746022
1844.315794,857,7326.741725
2011.619522,924,7328.233953
2149.51069,1000,7329.835787
810.687791,379,7331.059587
499.722553,236,7331.450093
2185.407084,1000,7333.066051
2175.602009,1000,7335.316004
2145.99982,1000,7336.913979
759.448974,350,7337.493807
2147.368618,1000,7339.737582
2167.402464,1000,7341.388426
2141.659314,1000,7343.910421
1545.574425,724,7345.061118
2162.28135,1000,7347.263393
1824.328861,850,7348.640711
2135.144079,1000,7350.874407
2151.593584,1000,7352.480124
2118.828151,1000,7354.711281
1396.79736,652,7355.760243
1265.798452,587,7356.696983
2175.111833,1000,7358.928154
2193.943745,1000,7360.510793
1134.283641,523,7361.343305
1596.296338,734,7363.15515
2161.590062,1000,7364.771886
2200.618183,1000,7366.992935
2181.038401,1000,7368.594989
28.481749,16,7368.621132
774.973026,366,7369.206537
2198.786724,1000,7371.452441
2183.276443,1000,7373.343887
1697.047502,770,7375.193954
2190.41755,1000,7376.797474
1231.62875,561,7378.297296
486.867915,228,7378.659852
1195.679965,546,7379.530951
745.352156,352,7380.100297
782.869833,368,7380.689202
465.637907,220,7381.039126
2211.800142,1000,7383.327182
1092.938989,510,7384.130517
2197.721128,1000,7386.361224
2204.671942,1000,7387.963269
2197.798327,1000,7390.192604
1672.293249,759,7391.425176
1468.601201,662,7392.485833
787.703838,366,7393.066339
910.380103,425,7394.395764
2194.350344,1000,7395.962825
1848.048324,838,7397.905502
2137.264568,964,7399.462097
1125.787222,520,7400.302705
1093.135321,498,7401.77935
986.027812,455,7402.694542
1355.222446,614,7403.687103
610.802739,279,7404.131567
2203.577069,1000,7406.387057
587.481489,279,7406.841234
1765.479947,811,7408.14139
341.102766,173,7408.432422
1567.114875,722,7410.213372
419.476952,205,7410.548833
2202.054696,1000,7412.149013
412.846244,201,7412.479726
2042.119995,915,7414.549256
1256.087776,570,7415.466111
688.69942,312,7415.972812
1066.48952,490,7416.762891
30.255071,18,7416.793253
2183.598924,1000,7419.034031
1385.552937,624,7420.032501
2222.537055,1000,7422.257597
30.176799,17,7422.285715
460.377036,214,7422.629384
1305.598604,598,7423.597733
484.915951,237,7423.977846
832.37647,381,7424.590071
155.737101,85,7424.727357
2214.759641,1000,7426.924323
971.268508,445,7427.628755
1277.161736,581,7428.563238
1750.816189,787,7430.472791
547.012611,255,7430.874652
97.074897,63,7430.97479
309.704206,155,7431.248353
1347.458833,608,7432.486041
711.25405,328,7433.629042
782.827261,354,7434.211163
455.511008,213,7434.549673
1632.807337,736,7435.724843
440.50066,197,7436.039115
203.610481,103,7436.214049
1658.851391,735,7438.013404
455.299898,209,7438.355115
543.472141,251,7438.755897
491.188729,223,7439.114155
1088.220189,483,7439.897145
983.37242,444,7440.60644
686.463765,310,7441.738953
1351.095675,607,7442.698699
145.848436,78,7442.824181
1544.132298,700,7443.935163
318.854384,152,7444.181838
2208.056261,1000,7446.483263
2137.624914,970,7448.505725
191.246343,98,7448.696356
498.183301,236,7449.963243
1203.069732,541,7450.96299
1625.693899,751,7452.457135
1490.041287,680,7453.730694
1707.221429,779,7455.839008
2169.216108,1000,7457.90249
2104.26697,952,7460.495143
2201.36808,1000,7462.535687
1419.30262,644,7464.354635
1049.767562,475,7465.251475
23.504285,11,7465.269993
146.583966,77,7465.395493
444.190913,204,7465.765904
957.863175,434,7466.53515
1615.630153,727,7468.337924
642.284058,291,7468.80342
2202.524236,1000,7470.423265
1195.253279,543,7471.300088
145.467853,74,7471.41807
1044.087646,467,7472.786704
2168.46225,1000,7474.474536
1236.731591,566,7475.38725
1976.454929,903,7477.453779
2198.611636,1000,7479.054386
463.816748,222,7480.024055
1121.45002,526,7480.85197
1513.11872,697,7481.961909
1269.629791,572,7482.877942
2180.181018,1000,7485.109054
2157.544534,1000,7486.715331
2171.027824,1000,7488.935278
2181.346986,1000,7490.552718
875.762166,415,7491.912848
771.86926,357,7492.630265
2190.024811,1000,7494.238918
629.926139,295,7494.719005
2206.80867,1000,7496.915564
2129.201054,973,7498.495576
2225.168991,1000,7500.746117
1584.791788,718,7501.894612
1271.78748,571,7502.817062
545.221016,261,7503.846488
25.593626,15,7503.871213
693.102205,320,7504.390727
1437.080356,636,7505.419002
599.457416,276,7505.859205
784.911884,357,7506.431921
414.721421,199,7506.747199
2212.527816,1000,7508.985393
630.336445,296,7509.452733
2237.344282,1000,7511.712107
1268.803102,568,7512.632979
2202.014781,1000,7514.234681
621.424353,285,7514.688349
1290.680589,589,7516.26684
731.129035,345,7516.815472
2223.077985,1000,7518.414419
1982.417839,900,7520.504165
586.322635,269,7520.932846
1033.833984,477,7521.785783
543.116479,252,7522.384262
2082.991137,921,7524.513923
788.106515,358,7525.092521
717.03912,327,7525.620592
489.733989,232,7526.002437
1608.328899,725,7527.807432
778.760316,360,7528.387614
1600.835627,719,7529.536441
2225.916778,1000,7531.765953
2218.651183,1000,7533.3639
1073.099813,480,7534.128892
588.856264,279,7534.583539
948.478902,432,7535.921443
1234.475564,552,7536.802792
2215.434258,1000,7538.37876
2089.075098,912,7540.512902
2206.208779,1000,7542.120069
2167.590823,1000,7544.3808
2208.60256,1000,7545.982889
2212.047503,1000,7548.212507
2215.135447,1000,7549.810961
2204.830366,1000,7552.25612
2182.384196,1000,7553.918658
1228.71734,554,7555.432061
2217.97125,1000,7557.038137
1529.782139,692,7558.140148
2157.24358,967,7560.333016
969.606116,434,7561.029796
2030.254802,922,7563.14113
2226.504469,982,7564.715273
209.376142,100,7564.880875
391.094585,192,7565.189565
2211.5283,1000,7567.402768
1071.60698,485,7568.179966
871.191368,404,7568.828027
350.692208,165,7569.09187
535.529552,239,7569.479013
710.017947,321,7569.993104
504.160607,230,7570.993952
580.312499,265,7571.431266
2226.168227,1000,7573.025413
528.503525,242,7573.421152
975.276713,428,7574.102532
1660.090243,754,7575.950199
897.967274,411,7576.606586
2268.377273,1000,7578.808829
2234.753784,1000,7580.432653
2221.126689,1000,7582.994127
1515.228275,694,7584.112349
2209.0798,994,7585.726466
1490.015482,676,7587.448172
1429.262861,657,7588.499149
659.271912,301,7588.984643
995.129306,461,7589.725388
458.480387,211,7590.061384
935.055929,429,7591.374089
1356.143653,621,7592.342387
538.024627,253,7592.742671
1871.59765,847,7594.724839
381.834771,188,7595.032064
1614.83896,740,7596.230286
1533.946015,698,7597.350629
2203.854325,1000,7599.640623
936.378293,428,7600.375241
2214.234147,1000,7602.177082
540.623249,255,7603.28955
1658.883943,755,7604.610406
2238.878442,1000,7606.429713
2213.138555,1000,7608.767826
2208.77721,1000,7610.390644
2205.146179,996,7612.909073
2221.642572,1000,7614.499058
1279.800377,584,7616.065634
2203.918236,1000,7617.677566
1781.857698,818,7619.616516
1110.886886,512,7620.437612
1735.073896,789,7621.708997
726.316615,341,7622.261722
694.026971,316,7623.393877
2184.385193,1000,7624.955846
1297.243332,595,7625.905918
1892.531359,870,7627.935037
2160.191408,1000,7629.538203
2161.845362,1000,7631.789259
1573.338139,715,7632.934917
1300.414699,597,7633.890043
678.615358,311,7635.021064
1393.942698,640,7636.039953
2180.577169,1000,7637.62945
2173.997345,1000,7639.857856
2051.102707,935,7641.358832
1309.102618,610,7643.257854
2159.159473,1000,7644.869866
2167.422805,1000,7647.112082
2172.198708,1000,7648.719318
239.306967,122,7648.918746
2176.328884,1000,7651.149029
1594.41957,718,7652.283404
2213.669226,1000,7653.889275
687.104525,303,7655.016125
2208.170419,1000,7656.624039
2199.536077,1000,7658.871082
2228.407279,1000,7660.474865
2187.960922,1000,7662.728799
2193.631893,1000,7664.342233
2196.789957,1000,7665.90228
2208.160425,1000,7668.21422
326.53282,158,7668.465595
1876.450944,863,7669.849526
2194.786451,1000,7672.379744
1477.295777,675,7673.505801
2196.394006,1000,7675.730453
1024.248762,470,7676.488547
2161.680172,1000,7678.698085
1316.6958,610,7679.65496
2203.236404,1000,7681.259554
156.197499,86,7681.395714
497.998672,241,7681.782317
2163.893437,1000,7684.017458
2153.084598,1000,7685.613449
2163.969772,1000,7687.866842
605.123626,283,7688.330513
1910.184097,891,7689.754346
2153.501634,1000,7691.98925
101.474565,58,7692.081602
2134.38563,1000,7693.693755
2131.552742,1000,7695.898604
2153.211105,1000,7697.506347
2098.270495,1000,7699.751728
2142.864688,1000,7701.358737
2134.19214,1000,7703.756809
2135.946296,1000,7705.367765
2124.122329,1000,7707.604541
1711.89063,803,7708.90245
2131.285136,1000,7711.098853
2146.737879,1000,7712.702583
2166.476952,1000,7714.950825
2130.425229,1000,7716.545027
2132.92439,1000,7718.809323
2153.289194,1000,7720.410456
2167.610554,1000,7722.640224
2168.636386,1000,7724.239579
1206.87179,561,7725.133253
2063.779118,941,7727.274061
162.538026,86,7727.411817
2184.422245,1000,7729.019635
2153.774676,1000,7731.280061
2146.776555,1000,7733.23226
1516.094381,684,7734.970598
911.880549,429,7735.661606
2189.138587,1000,7737.248619
1490.52119,674,7738.934615
2201.739796,1000,7740.526549
539.907538,260,7740.945189
1629.558461,740,7742.775171
2219.577156,1000,7744.381962
816.829999,374,7744.98155
1315.379736,592,7746.564197
1043.417391,479,7747.332698
2218.621297,1000,7749.00788
1459.394388,673,7750.756477
883.543659,409,7751.407433
2221.069098,1000,7752.988941
2051.630128,923,7755.109184
1320.999886,593,7756.060962
2224.179873,1000,7758.308486
574.595662,261,7758.729644
794.485486,354,7759.334785
710.596997,330,7759.869082
361.05501,165,7760.155206
1793.340562,811,7762.347156
2226.128328,1000,7764.007315
559.493509,260,7764.42833
611.131493,283,7764.879687
1531.000423,677,7766.622226
1981.9286,881,7768.03717
2246.184111,1000,7770.2866
133.833314,68,7770.398285
2193.48971,1000,7771.987141
1913.012076,853,7773.950054
1738.399587,786,7775.202707
227.176146,114,7775.390324
2021.253278,896,7776.813474
108.531188,65,7777.546804
1799.303295,796,7778.832937
1073.952931,497,7779.635716
1365.270627,610,7780.607904
719.708106,331,7781.779841
1213.132569,542,7782.652166
1311.89115,601,7783.616126
96.154606,51,7783.70058
2200.586409,1000,7785.941511
2202.426492,999,7787.545547
556.169829,252,7787.943762
2183.07462,1000,7790.186447
2201.19223,1000,7791.894903
910.587523,421,7792.70121
1604.226677,725,7794.492056
1718.521548,773,7795.718298
457.155309,217,7796.067457
2215.23272,1000,7798.314913
2223.660688,1000,7799.916261
2180.724186,1000,7802.153464
2172.709283,1000,7803.755057
735.522477,335,7804.292122
1868.753632,856,7806.280567
2177.333767,1000,7807.860835
2178.122025,1000,7810.106611
583.426194,268,7810.541145
2183.000564,1000,7812.152262
1721.144075,792,7814.04815
2175.528771,981,7815.627644
2030.251947,918,7817.753013
2218.362562,1000,7819.324435
2211.044767,1000,7821.612327
933.757273,432,7822.548874
2205.173392,1000,7824.152366
2152.309016,1000,7826.410363
2191.522175,1000,7828.007092
331.189572,159,7828.269742
1173.875624,524,7829.753171
2185.336381,1000,7831.346702
2180.290267,1000,7833.559001
755.183866,349,7834.11201
1691.984896,759,7835.339995
807.042818,367,7835.919469
2224.230556,1000,7838.149296
980.695353,437,7838.852143
625.592684,285,7839.314848
1244.0187,563,7840.85894
952.239404,427,7841.553419
2234.732418,1000,7843.146994
2213.591673,1000,7845.367764
1151.396125,518,7846.180996
2195.411282,1000,7847.792381
2194.901688,1000,7850.043196
1866.143292,823,7851.367497
1719.845528,782,7853.524849
1620.83321,730,7854.691784
2207.226152,1000,7856.97622
2223.706476,1000,7858.553579
1379.461697,633,7859.555804
2101.07737,945,7861.710131
62.68005,40,7861.776184
72.364628,43,7861.847698
2217.824046,1000,7863.453556
2170.394265,971,7865.642427
2215.460759,1000,7867.247642
2199.998017,1000,7869.472485
900.126059,416,7870.125038
2174.014443,1000,7872.344231
670.973448,307,7872.83835
2181.482868,1000,7874.459687
1635.058668,738,7876.279855
2208.273117,1000,7877.885605
869.808447,403,7878.536798
2222.806094,1000,7880.784249
1172.578475,530,7881.665639
1319.623735,592,7882.84535
798.898553,370,7883.425059
1324.576456,588,7884.98568
728.400131,342,7885.536299
950.275777,433,7886.250937
798.767776,363,7886.839024
2217.682237,1000,7889.064347
648.468861,300,7889.548364
713.337703,326,7890.065004
1136.310069,511,7890.89607
1159.396649,512,7892.351222
2272.659012,1000,7893.952589
2106.066363,951,7896.098002
546.36365,247,7896.501263
488.398637,230,7896.857276
712.932204,322,7897.364911
491.738432,228,7897.716376
1102.404094,497,7898.505086
1087.096969,487,7899.288299
1984.365221,897,7901.380173
2212.167642,1000,7902.973575
1119.83665,505,7904.422145
2175.727474,1000,7906.025636
1061.351249,490,7906.822465
2264.97047,1000,7909.067209
2221.997311,1000,7910.671809
2166.616253,955,7913.056725
896.871023,398,7913.701204
775.371029,351,7914.273233
2235.028759,1000,7916.493465
686.601475,313,7916.990758
252.152175,126,7917.190469
1500.331647,680,7918.278138
1533.421416,685,7920.001459
753.158607,330,7920.535195
762.357794,356,7921.119009
621.434228,285,7921.577517
673.970742,300,7922.053496
830.066297,373,7922.662693
1793.614593,798,7924.547326
2240.376029,1000,7926.152807
390.176723,186,7926.456212
2101.924111,930,7928.534964
718.626071,327,7929.054856
1601.513936,709,7930.185204
2217.347926,1000,7932.442296
865.404235,395,7933.074815
405.268532,192,7933.387353
1618.287697,720,7934.549663
901.865856,415,7935.835792
2225.835022,1000,7937.455584
1112.252409,506,7938.261485
947.010953,429,7939.5831
1117.588784,497,7940.390259
336.949308,161,7940.649958
430.168613,201,7940.975804
2244.338441,1000,7942.87707
2198.642101,1000,7945.083685
2240.469333,1000,7946.693048
693.008395,315,7947.81213
663.117802,302,7948.304638
558.632272,254,7948.712596
593.064941,269,7949.140833
2246.496119,1000,7950.743729
1752.163049,766,7952.611065
950.923887,434,7953.299835
67.484791,39,7953.363256
1153.706757,534,7954.224485
1522.321069,678,7955.943412
828.683895,370,7956.544158
962.0274,420,7957.235491
1027.858608,462,7957.969535
419.469162,198,7958.294383
1249.813559,565,7959.817111
1202.634363,531,7960.669949
2267.249166,1000,7962.266394
75.419561,46,7962.344837
1897.596927,845,7964.327782
584.2979,272,7964.765577
565.001531,255,7965.176479
738.065024,331,7965.702334
300.110775,147,7965.939711
1165.192015,513,7967.395922
573.310733,266,7967.819443
1613.822902,717,7968.969861
987.772271,442,7969.684637
1461.889237,637,7971.325658
2233.712517,1000,7973.249811
1275.826045,586,7974.166781
2232.327622,1000,7976.376177
1534.413072,682,7977.471476
1038.336676,466,7978.216865
2225.307898,1000,7980.446478
425.480841,193,7980.759195
1422.06626,631,7981.773018
2206.64163,1000,7984.031435
1776.564858,805,7985.311092
1141.150339,520,7986.121811
2213.585123,1000,7988.352926
2186.818315,1000,7989.944952
2200.022152,1000,7992.186215
2199.556826,1000,7993.800971
1890.398206,855,7995.79833
74.239481,46,7995.873423
1376.233911,619,7996.863227
751.37763,334,7997.401935
874.256406,393,7998.635376
2214.882208,1000,8000.22326
985.285995,450,8000.953273
2199.428214,1000,8003.473675
2212.338524,1000,8005.077696
2221.483409,1000,8007.330041
2027.108395,911,8008.799251
2199.506185,1000,8011.057544
2221.508587,1000,8012.671864
78.719756,50,8012.752829
2229.286435,1000,8014.987648
1013.548843,453,8015.727896
2225.577002,1000,8017.30627
937.105435,428,8018.624188
