# {"t_start": 1597501001.116909, "env_id": "HopperBulletEnv-v0"} 
r,l,t
647.939059,607,3861.9957
493.890287,445,3862.404525
978.540436,1000,3863.73472
978.981149,1000,3864.630058
475.045134,427,3865.333493
625.263576,587,3865.869933
241.589563,180,3866.044524
567.807787,525,3866.523554
982.741785,1000,3867.793328
984.956322,1000,3868.746743
69.148184,44,3868.787679
182.830491,119,3868.894305
860.058998,831,3870.004553
969.664134,1000,3870.890342
467.051562,416,3871.272549
244.361555,182,3871.435429
481.776618,431,3872.177771
672.749201,632,3872.921397
977.821145,1000,3873.979522
977.080008,1000,3875.245501
978.766296,1000,3876.122679
972.216658,1000,3877.34914
979.78328,1000,3878.355485
981.236623,1000,3879.864773
978.186478,1000,3880.830859
971.37953,1000,3882.23744
976.330722,1000,3883.232798
976.045343,1000,3884.539302
977.034225,1000,3885.466594
975.218762,1000,3886.734228
973.958715,1000,3887.687418
974.451077,1000,3889.089213
972.646082,1000,3890.128077
974.190036,1000,3891.687752
975.720777,1000,3892.700814
973.424516,1000,3894.155662
978.850417,1000,3895.312835
970.31318,1000,3896.753879
701.896272,663,3897.383455
978.164605,1000,3898.684759
579.464965,537,3899.179859
978.654012,1000,3900.22007
981.20741,1000,3901.796772
986.021471,1000,3902.75023
975.296521,1000,3904.153165
179.443923,117,3904.267608
209.939281,143,3904.45732
977.851162,1000,3905.882004
977.914679,1000,3907.615616
979.354654,1000,3908.627619
982.469203,1000,3910.006482
983.524684,1000,3911.315194
976.55855,1000,3912.780709
980.403913,1000,3913.905697
980.934271,1000,3915.323926
976.708719,1000,3916.243035
981.459771,1000,3917.567078
976.774468,1000,3918.50649
978.344084,1000,3919.799634
984.447729,1000,3920.739728
982.205844,1000,3922.212077
981.552151,1000,3923.256958
980.099135,1000,3924.642509
981.977712,1000,3925.858581
977.747529,1000,3927.646194
981.541735,1000,3928.631582
986.331728,1000,3930.101481
979.182807,1000,3931.058524
163.660611,107,3931.170575
974.699353,1000,3932.511203
984.16975,1000,3933.469018
984.422096,1000,3934.771641
979.792238,1000,3935.734916
979.104094,1000,3937.123436
981.744615,1000,3938.048727
985.617646,1000,3939.34494
979.848892,1000,3940.319873
986.756048,1000,3941.691985
980.197445,1000,3942.571296
983.612316,1000,3943.789272
36.957416,19,3943.808872
64.820177,41,3943.847736
176.545157,113,3943.944336
39.865102,21,3943.965487
39.88406,20,3943.987503
203.739812,147,3944.151888
460.549504,419,3944.538463
409.56921,373,3944.997718
51.331623,31,3945.023834
75.315383,50,3945.068628
59.702741,36,3945.100583
990.852007,1000,3946.519206
178.667383,115,3946.631609
148.184966,95,3946.753788
150.174649,100,3946.845309
978.362547,1000,3947.821854
77.3388,48,3947.871462
839.884451,854,3949.08276
39.866495,21,3949.101958
982.424363,1000,3950.072411
980.934508,1000,3951.654836
190.512967,136,3951.817818
517.742344,514,3952.33003
742.836986,721,3952.969924
202.117698,146,3953.442742
973.367853,1000,3954.353432
982.250734,1000,3955.284743
975.856663,1000,3956.572066
978.144338,1000,3957.447333
355.669969,305,3958.06251
186.655589,124,3958.172007
314.708074,265,3958.400044
209.726867,154,3958.53516
190.960434,129,3958.645277
173.12723,109,3958.736698
177.045526,116,3958.837335
220.767961,161,3958.995466
222.994814,169,3959.161993
203.971524,145,3959.304941
213.576709,153,3959.439092
182.707397,119,3959.546902
166.203985,105,3959.642386
180.498902,119,3960.075225
195.12972,143,3960.201182
206.819718,146,3960.324837
202.515521,147,3960.448571
982.313403,1000,3961.333209
977.454919,1000,3962.627088
225.738061,167,3962.77014
979.804019,1000,3963.671853
205.003284,143,3963.792093
977.019713,1000,3965.08498
981.004454,1000,3966.003677
243.914413,188,3966.180384
977.522001,1000,3967.644958
968.466674,1000,3968.760077
983.944321,1000,3970.065252
979.818028,1000,3971.019976
977.680877,1000,3972.458499
35.522031,18,3972.475026
979.134285,1000,3973.405738
979.962706,1000,3974.754907
977.518343,1000,3975.697113
35.110986,19,3975.716945
32.448054,17,3975.73365
980.165074,1000,3977.280718
980.867352,1000,3978.571635
977.363597,1000,3980.065947
980.931415,1000,3981.125951
976.823274,1000,3982.6955
977.836156,1000,3983.695272
980.004617,1000,3985.219074
976.942974,1000,3986.38142
984.887639,1000,3987.77235
979.697791,1000,3988.713062
975.395381,1000,3990.07285
981.442769,1000,3991.074465
982.8812,1000,3992.303851
240.286529,184,3992.539747
982.018278,1000,3993.677011
980.942006,1000,3995.344714
976.738959,1000,3996.336968
982.005853,1000,3997.575171
970.81282,1000,3998.524548
983.269375,1000,3999.837023
969.069013,1000,4000.742757
971.948116,1000,4002.075396
978.104966,1000,4003.127826
974.933016,1000,4004.435077
73.369747,51,4004.480885
980.80194,1000,4005.496189
979.296497,1000,4006.904481
978.168561,1000,4007.899954
43.001713,26,4007.923749
978.094864,1000,4009.362429
982.246067,1000,4010.399887
980.269182,1000,4011.795031
982.077627,1000,4012.79637
979.799496,1000,4014.229095
982.561431,1000,4015.188245
979.87844,1000,4016.647904
224.831494,165,4016.799083
979.433794,1000,4017.699319
975.141813,1000,4019.244793
982.810335,1000,4020.322676
976.979869,1000,4021.628899
978.956252,1000,4022.534079
975.897529,1000,4023.842473
977.102067,1000,4024.805214
974.563786,1000,4026.095807
967.924911,1000,4027.022382
892.217796,877,4027.863072
970.993039,1000,4029.375008
958.932055,1000,4030.635962
952.642711,935,4032.240787
969.836607,1000,4033.290947
978.717431,1000,4034.907265
467.253474,422,4035.359011
216.062074,158,4035.507927
547.131003,507,4035.981456
372.97895,322,4036.612459
463.603994,419,4036.991663
255.423156,200,4037.187177
235.086968,178,4037.346316
564.870907,527,4037.81468
377.490321,327,4038.126319
246.28807,188,4038.326478
603.980973,561,4039.21956
368.229029,312,4039.535986
335.773917,282,4039.814406
396.366026,350,4040.145457
284.331562,230,4040.353399
210.211119,150,4040.503441
997.846167,980,4041.77098
247.442405,189,4041.981516
978.127215,1000,4042.934418
218.520208,156,4043.451965
978.499543,1000,4044.398567
533.010158,493,4044.942438
978.691023,1000,4046.298595
196.430315,132,4046.417349
209.370058,149,4046.5548
472.876839,429,4046.959302
430.545535,381,4047.314908
668.135998,624,4048.222838
984.974731,1000,4049.408775
369.64907,313,4049.707703
778.42413,753,4050.754282
565.627443,525,4051.241314
962.094472,939,4052.094738
981.901677,1000,4053.366589
973.630295,1000,4054.350348
699.997086,660,4055.33329
978.805768,1000,4056.218683
972.0701,1000,4057.553907
225.528229,163,4057.690864
981.235641,1000,4058.630903
584.674553,543,4059.133859
234.58608,169,4059.730565
985.564302,1000,4061.120241
385.365113,328,4061.418581
982.665918,1000,4062.692854
844.509065,818,4063.46144
476.194347,474,4063.940727
227.894379,164,4064.099763
434.576943,387,4064.834767
303.596672,290,4065.184138
386.706744,336,4065.509646
233.45454,171,4065.65907
657.933078,621,4066.228443
442.224593,387,4066.605655
975.434834,1000,4067.921984
977.42385,1000,4068.850497
977.512008,1000,4070.18948
551.404274,512,4070.657156
978.378911,1000,4071.927201
462.103535,419,4072.315295
238.876473,183,4072.480953
257.611713,193,4072.68181
330.727262,272,4072.995226
976.881804,1000,4074.244969
342.773875,288,4074.505028
487.646459,438,4074.899988
792.232199,764,4075.710467
983.365854,1000,4077.265852
576.018557,529,4077.761843
267.219288,208,4077.962534
975.420867,1000,4079.345362
373.226204,322,4079.699858
981.886811,1000,4080.688765
978.276379,1000,4082.030073
28.101601,20,4082.048845
979.12168,1000,4082.970482
983.118507,1000,4084.220871
240.785164,176,4084.378789
582.453796,585,4084.988955
984.890541,1000,4086.251782
583.405204,545,4086.745729
909.073232,884,4087.653573
948.802304,966,4088.992288
980.024437,1000,4089.829724
980.288346,1000,4091.128609
977.291432,1000,4092.078398
319.317617,264,4092.303976
594.005556,560,4093.171696
406.959889,356,4093.499223
866.156593,845,4094.354478
966.31668,951,4095.833298
904.445561,886,4096.695057
303.466228,249,4096.912061
319.689477,263,4097.166827
270.7055,215,4097.689401
733.142728,706,4098.320408
973.378894,1000,4099.198102
977.077583,1000,4100.431191
457.931016,406,4100.79612
270.713286,256,4101.082301
981.385476,1000,4102.334991
986.524657,964,4103.299611
635.526617,600,4103.910566
1013.572773,992,4105.362805
977.716606,1000,4106.363555
632.379719,592,4107.493111
480.950096,476,4108.045794
895.265852,865,4108.927968
214.150012,196,4109.194988
978.406109,1000,4111.142838
983.120459,1000,4112.30954
656.667757,659,4113.4363
30.13055,14,4113.453256
475.566152,471,4114.008295
985.40911,1000,4115.291818
904.303159,876,4116.252611
718.669711,682,4116.919553
329.54029,272,4117.166141
979.905079,1000,4118.410476
675.722264,681,4119.339542
975.370154,1000,4120.648246
905.581435,876,4121.504752
979.923071,1000,4122.820361
304.394149,247,4123.060045
677.792524,642,4123.664171
245.295789,180,4123.826081
1014.517092,1000,4125.059651
979.541718,1000,4126.07867
974.221299,1000,4127.68788
979.940221,1000,4128.681145
1014.954764,1000,4130.094455
977.969131,1000,4131.323245
31.02165,16,4131.339268
985.913268,1000,4132.72809
974.13908,1000,4133.920337
780.049228,745,4134.625938
983.232907,1000,4135.961946
468.236305,413,4136.373726
982.632439,1000,4137.778467
985.31704,1000,4138.826147
996.79352,976,4140.275954
987.463268,1000,4141.252935
981.479491,1000,4142.797826
981.568835,1000,4144.050453
984.863819,1000,4145.496329
798.389814,764,4146.2113
977.1663,1000,4147.171223
881.529092,846,4148.363662
657.814582,619,4149.083998
982.83947,1000,4150.6086
759.783983,722,4151.29878
525.405906,478,4151.815306
977.368677,1000,4153.239352
984.727603,1000,4154.281542
981.963921,1000,4155.57499
947.375012,921,4156.464154
589.324563,588,4156.976286
505.482119,453,4157.801566
982.644935,1000,4158.850181
979.128203,1000,4160.20869
485.638906,439,4160.615519
982.156233,1000,4161.557392
981.495628,1000,4162.903735
974.659169,1000,4163.855373
378.110211,319,4164.149311
979.458935,1000,4165.551503
981.774048,1000,4166.664556
29.502444,14,4166.677958
186.724188,161,4166.85941
373.144007,316,4167.53639
979.767775,1000,4168.488523
979.114785,1000,4169.748356
981.687171,1000,4170.653895
983.05486,1000,4171.894128
572.126589,529,4172.371137
979.257971,1000,4173.250035
242.352302,225,4173.467014
978.398218,1000,4174.682155
598.58812,554,4175.206261
978.764138,1000,4176.465301
976.928162,1000,4177.338018
429.952746,417,4177.692374
982.359338,1000,4178.889745
249.814452,189,4179.078577
875.476728,845,4179.853139
246.382135,187,4180.027718
216.673562,151,4180.521684
394.835223,344,4180.822895
979.118427,1000,4181.7662
979.622612,1000,4183.044889
358.601449,311,4183.316363
779.162104,740,4183.967076
512.349182,466,4184.365441
985.134499,1000,4185.592568
981.536962,1000,4186.475068
984.802195,1000,4187.743282
484.350107,479,4188.178307
774.310911,747,4188.915303
612.349315,570,4189.854464
325.343094,269,4190.12547
575.832965,529,4190.589933
298.267199,240,4190.816219
281.86579,220,4191.023465
829.078653,799,4192.085403
821.596355,790,4192.780034
32.483242,16,4192.794869
499.722387,453,4193.21258
917.656067,889,4194.322482
652.311466,656,4194.934773
978.104788,1000,4196.256222
972.20625,946,4197.111577
530.659266,481,4197.526897
29.659353,15,4197.543018
836.943037,808,4198.636654
978.736473,1000,4199.54704
976.660607,1000,4200.811671
421.298708,366,4201.157193
654.765281,617,4201.718429
984.338723,963,4202.924401
250.966074,188,4203.103234
980.117665,1000,4204.006905
602.438742,558,4204.509507
981.012906,1000,4205.758558
980.501139,1000,4206.679893
30.383229,15,4206.697257
980.953087,1000,4207.949469
987.395783,1000,4208.857559
984.842082,1000,4210.057436
723.904133,730,4210.712484
975.954357,1000,4211.974078
223.117133,158,4212.110596
981.828319,1000,4212.970317
983.791747,1000,4214.234085
978.307961,1000,4215.141871
983.279946,1000,4216.390294
985.903594,1000,4217.339584
982.518438,1000,4218.588537
987.308293,1000,4219.520974
990.647792,1000,4220.875469
987.492674,1000,4221.811689
312.611616,257,4222.062313
436.189781,385,4222.740704
584.35026,542,4223.254996
475.152054,426,4223.632016
287.165894,225,4223.834493
874.671871,842,4224.951705
659.579956,618,4225.522624
296.127502,235,4225.721468
803.809716,771,4226.406452
609.134865,558,4227.281709
987.099045,1000,4228.327766
984.48211,1000,4229.756522
652.459993,610,4230.34499
981.105589,1000,4231.277307
662.809422,626,4232.192293
325.835925,270,4232.44112
790.707329,754,4233.124015
698.360213,661,4234.052108
256.847631,193,4234.213681
292.717816,234,4234.414526
976.9753,1000,4235.306001
238.000256,172,4235.449809
488.238498,438,4236.155919
446.905079,398,4236.500487
215.067766,151,4236.628752
802.682005,769,4237.319871
348.735407,296,4237.584018
486.870235,437,4238.333439
978.26289,1000,4239.241697
239.195389,177,4239.391764
708.889045,670,4240.01171
984.155396,1000,4241.388376
472.750652,424,4241.759561
681.358665,641,4242.31757
983.319118,1000,4243.64515
739.852281,700,4244.289809
982.196769,1000,4245.559552
986.060673,1000,4246.490836
571.264174,570,4247.335328
167.26722,145,4247.456511
512.21746,463,4247.84829
443.008788,432,4248.218943
477.672327,431,4248.57745
383.098511,369,4248.892684
432.250304,380,4249.546002
174.486116,153,4249.67528
430.546787,376,4250.005705
378.78907,322,4250.278563
292.863076,236,4250.479304
478.795079,430,4250.886074
866.469438,831,4252.069647
358.482048,298,4252.347798
1010.742441,988,4253.273777
475.781934,434,4254.047468
352.504912,292,4254.353539
394.158023,340,4254.652944
404.422175,352,4254.964006
222.554435,160,4255.118296
199.625511,136,4255.243668
289.636427,229,4255.449372
554.298171,506,4256.234586
814.186693,783,4256.91348
740.223898,702,4257.533104
781.135022,746,4258.506538
986.523044,1000,4259.428645
440.273951,383,4259.774836
647.764799,603,4260.679714
256.491337,190,4260.842165
984.475134,1000,4261.752955
262.394593,201,4261.940255
694.073342,654,4262.884705
986.73974,1000,4263.793743
979.094707,1000,4265.05662
981.152326,1000,4265.910638
339.650777,325,4266.227627
982.879007,1000,4267.492315
988.158323,1000,4268.417187
989.933511,1000,4269.662779
986.573358,1000,4270.523309
985.700174,1000,4271.791791
627.25234,581,4272.330328
261.877565,200,4272.509378
208.343806,139,4272.633777
350.252578,289,4272.895023
368.254134,311,4273.188662
474.503871,421,4273.916681
297.027488,233,4274.132575
644.618785,597,4274.662432
541.380781,493,4275.111697
628.925178,582,4275.986603
141.916494,94,4276.06803
984.105594,1000,4276.997998
552.633499,504,4277.498781
408.832243,353,4278.2218
985.728704,1000,4279.191648
224.115108,201,4279.387457
377.24034,323,4279.688129
466.079295,410,4280.099815
255.008876,197,4280.650535
981.575613,1000,4281.607684
418.07865,363,4281.987125
400.380749,346,4282.340812
420.914052,364,4283.035811
237.140353,172,4283.201359
856.936918,825,4284.031537
981.120532,1000,4285.311388
989.844626,1000,4286.241866
820.326793,790,4286.972644
986.448436,1000,4288.204999
985.601897,1000,4289.114566
245.722106,186,4289.280511
976.434509,1000,4290.481453
980.186309,1000,4291.432221
987.126119,1000,4292.679385
979.707828,1000,4293.592325
400.630419,341,4294.261133
981.890456,1000,4295.16729
978.603066,1000,4296.414046
603.823791,558,4296.905196
952.431602,924,4297.755167
284.003284,268,4298.012835
297.282486,235,4298.565549
315.113382,253,4298.796757
694.683332,655,4299.430503
979.575719,1000,4300.3323
984.861709,1000,4301.559062
611.707745,565,4302.086402
201.769865,135,4302.219256
357.35493,301,4302.485441
984.349836,1000,4303.836825
