# {"t_start": 1597490725.95314, "env_id": "HopperBulletEnv-v0"} 
r,l,t
19.13961,6,106.656981
17.872459,8,106.671447
15.84063,6,106.681774
17.746825,5,106.691021
14.600614,5,106.700185
16.925475,7,106.712766
19.494934,8,106.727142
18.494795,7,106.740231
17.853968,6,106.751615
16.705223,12,106.772504
16.724293,6,106.783353
15.490563,6,106.79426
19.196938,10,106.811765
18.738258,14,106.836588
20.827526,9,106.852825
18.762513,7,106.865135
16.310606,7,106.877842
18.453357,7,106.890739
25.233456,18,106.923555
18.236997,5,106.932965
18.216398,6,106.943822
24.192066,10,106.96265
18.925488,15,106.990052
18.381281,11,107.013045
16.181462,5,107.024361
20.273005,9,107.042204
15.73703,7,107.057989
18.093887,7,107.072229
16.788892,6,107.084006
22.574966,12,107.105758
16.420882,5,107.11508
18.715929,7,107.128672
18.541924,8,107.144885
17.401551,10,107.163713
20.025461,8,107.17846
19.801152,9,107.19959
16.844587,6,107.211892
19.353908,8,107.227162
18.36977,10,107.245834
12.966944,7,107.258667
21.79691,9,107.275716
18.80796,11,107.29553
16.265099,5,107.305875
18.318017,7,107.318874
14.171388,6,107.330331
21.252935,13,107.354791
31.184864,23,107.395998
17.689254,8,107.411729
22.995739,9,107.42972
22.619827,11,107.453468
17.400178,9,107.470657
20.116318,9,107.486796
18.627243,9,107.503292
16.438476,6,107.514236
18.130859,7,107.526812
19.060898,9,107.542561
17.592377,6,107.553852
18.753756,9,107.57202
16.749948,5,107.581735
19.562849,8,107.596873
21.309064,12,107.618889
17.377321,11,107.639689
19.718624,7,107.653401
16.569163,8,107.671963
17.498009,8,107.689497
15.904685,5,107.700458
16.809636,6,107.71328
18.099682,6,107.726597
16.73816,5,107.736006
15.938302,5,107.74521
17.383559,6,107.757139
17.239153,8,107.772871
18.18388,7,107.786067
19.572765,8,107.800443
24.792337,18,107.835012
15.372162,10,107.854232
20.16404,11,107.876484
16.266292,7,107.889917
16.169444,5,107.900193
16.764902,6,107.91222
20.459095,7,107.925713
18.6038,7,107.939652
16.762697,8,107.955102
19.025027,6,107.96691
17.169279,5,107.976294
16.918965,5,107.985497
18.342376,7,108.000847
17.796667,6,108.012456
18.169696,8,108.026983
19.059527,8,108.04236
20.108396,8,108.057408
18.429735,6,108.069171
19.640488,7,108.08228
19.017608,7,108.097472
19.954558,8,108.11815
16.455892,6,108.131552
19.41598,9,108.148473
19.1172,7,108.160223
24.163406,11,108.180832
14.693253,5,108.190823
19.471502,7,108.204465
15.66202,8,108.220312
18.288611,11,108.240224
19.601322,8,108.254406
16.030215,5,108.263876
23.942288,15,108.29103
13.312991,5,108.300463
18.004624,6,108.311517
23.372281,11,108.331643
20.372593,8,108.346633
18.56649,7,108.359964
19.933045,8,108.375546
19.908751,7,108.388376
18.083934,8,108.402814
19.004045,9,108.418771
14.354456,9,109.124621
19.44136,9,109.143701
16.995542,7,109.156843
17.161465,8,109.17178
18.575694,8,109.187235
22.860557,11,109.207098
16.119213,5,109.216586
19.626605,9,109.233539
14.210394,5,109.243142
18.281194,7,109.256525
21.516236,13,109.28115
16.439664,5,109.290654
21.319102,11,109.311294
19.088881,8,109.326503
17.076709,8,109.3415
16.133995,8,109.357423
19.458837,13,109.381058
20.041304,7,109.395303
18.830797,8,109.410172
20.277764,9,109.42739
17.927762,6,109.439243
18.590188,14,109.4668
18.573662,7,109.479857
15.549104,6,109.490904
19.600176,8,109.505335
17.541023,7,109.519591
20.361713,9,109.536787
17.074933,6,109.548345
21.24777,9,109.566948
23.353266,16,109.598545
16.530107,8,109.613763
18.37913,9,109.632753
17.538547,5,109.643349
20.95245,11,109.665226
17.79858,5,109.676755
21.078508,10,109.697352
19.147591,7,109.712123
21.259301,8,109.728788
17.213001,9,109.746756
17.99084,6,109.758531
18.304452,7,109.771774
18.097824,9,109.789097
21.249332,8,109.805028
20.378731,7,109.82113
17.846558,7,109.834396
15.513592,6,109.84616
16.037887,6,109.857626
17.232057,13,109.881942
20.519105,9,109.899631
20.595306,7,109.91214
17.406031,10,109.930125
17.638744,11,109.9522
17.18558,6,109.963334
16.181638,6,109.974465
16.89816,10,109.993302
18.162088,9,110.010429
14.404958,10,110.02856
13.571863,12,110.052008
17.661147,6,110.063444
19.70262,7,110.07749
20.316322,7,110.091841
17.59274,6,110.109334
18.532606,9,110.126685
21.65987,10,110.145691
17.910632,8,110.160726
22.144574,11,110.182169
23.990134,16,110.211093
17.961035,6,110.222753
16.487874,19,110.256942
22.211373,10,110.275268
19.592778,6,110.286367
17.563159,6,110.297735
16.215812,5,110.306461
14.622149,6,110.317951
17.479442,10,110.337028
15.405165,7,110.350949
19.472165,7,110.363935
20.700204,15,110.390916
20.937474,9,110.409065
20.128538,10,110.428567
20.671935,8,110.443484
17.282758,5,110.453848
20.119475,7,110.46713
17.569121,7,110.479878
19.989328,9,110.4962
17.488487,7,110.508954
17.071746,6,110.521099
12.250096,8,110.535858
19.095228,6,110.546778
18.53558,6,110.558066
19.41796,7,110.570481
17.96943,6,110.581113
14.581569,5,110.590566
21.667956,9,110.607747
18.364826,9,110.624665
13.387077,7,110.638817
20.018485,10,110.658299
17.23373,5,110.66829
19.125033,10,110.687155
17.51197,6,110.698415
13.275066,9,110.715754
16.015924,5,110.725257
16.680495,7,110.738036
20.791984,12,110.759695
18.02587,7,110.773634
14.664324,7,110.787195
15.530814,5,110.796757
20.495107,9,110.81366
17.32503,7,110.82654
16.930048,8,110.841286
21.997848,13,110.865908
21.603388,12,110.888137
25.031604,16,110.917471
19.163152,6,110.928486
22.917766,11,110.949384
16.769072,6,110.961605
16.376507,5,110.971883
16.459031,8,110.986453
21.443434,11,111.00753
21.386109,9,111.025116
18.482111,7,111.039105
14.115423,5,111.049145
16.642883,6,111.060469
18.666098,9,111.080629
19.500889,14,111.107765
18.905078,6,111.119276
19.71614,8,111.133305
17.487254,6,111.143819
18.91777,9,111.159089
20.94754,9,111.174671
19.764567,7,111.187876
17.835939,6,111.19945
18.500022,14,111.224468
20.301357,11,111.244499
22.901066,12,111.266707
15.775416,8,111.282314
18.449192,8,111.297264
15.419522,7,111.313526
20.366592,11,111.33621
17.445974,6,111.347805
17.507931,9,111.3641
18.669443,6,111.37534
20.26326,9,111.391232
20.614193,17,111.421651
18.105569,5,111.430972
19.34433,8,111.445837
19.692014,8,111.462629
17.881793,9,111.479389
15.9478,5,111.489832
23.539239,18,111.52404
20.858682,10,111.542754
19.561803,8,111.557199
16.461692,7,111.569659
17.842009,5,111.579107
20.637288,9,111.596639
20.432643,11,111.616551
19.928576,11,111.636988
17.267609,7,111.649715
19.258826,8,111.665394
18.439052,8,111.680152
14.577695,7,111.693667
24.45042,12,111.720885
16.696592,10,111.740188
17.68259,6,111.751536
19.754923,9,111.768163
18.332973,6,111.778998
18.860298,15,111.806057
14.875515,9,111.825091
20.975324,10,111.844701
16.917808,8,111.859357
19.164928,9,111.876648
22.346184,10,111.895476
21.367406,13,111.919507
19.476318,8,111.935342
19.119495,9,111.952
17.850897,8,111.968303
24.015578,16,111.997338
17.387374,8,112.012211
16.531445,5,112.02143
17.856303,6,112.032709
21.139596,15,112.061588
25.394376,15,112.093129
17.664258,6,112.104716
14.8444,6,112.116305
15.625124,6,112.128053
18.786181,8,112.143472
21.33835,9,112.163168
16.940498,10,112.182229
14.704398,13,112.207014
20.795433,8,112.223468
19.588233,8,112.239495
14.783278,6,112.251329
20.457599,10,112.271801
18.220702,12,112.293311
21.537676,13,112.317161
22.568045,9,112.334454
21.225531,10,112.354822
19.856514,8,112.371554
21.044147,12,112.393009
17.938651,6,112.403262
19.867661,6,112.4142
22.298569,17,112.448008
28.424939,17,112.482621
17.530958,6,112.493336
21.267123,7,112.506192
16.553005,7,112.519713
19.570026,9,112.535589
18.915811,7,112.548586
17.469417,7,112.562323
20.487754,9,112.5789
21.014319,15,112.606019
23.475169,15,112.634251
16.894316,5,112.644416
20.200252,7,112.6588
25.888326,25,112.705449
23.5461,13,112.729313
17.154163,8,112.743751
20.615556,8,112.758107
17.191572,10,112.776724
16.992242,7,112.790558
19.879036,10,112.811249
15.314918,5,112.823154
15.517264,6,112.834602
21.323605,8,112.849539
19.110407,7,112.862108
15.496419,16,112.888684
23.942535,14,112.913976
19.07387,8,112.928129
24.418546,17,112.95832
19.244717,7,112.970792
18.842019,6,112.98163
19.202807,8,112.995441
19.269012,8,113.009172
15.91688,5,113.018387
16.282749,5,113.027322
20.47281,8,113.718427
16.261932,5,113.72752
22.461803,10,113.745608
14.833438,5,113.758198
17.27081,6,113.770017
17.234743,9,113.785855
18.742696,6,113.796337
17.845268,6,113.807288
18.160918,6,113.818618
20.128038,8,113.833107
16.369681,7,113.844975
18.70993,7,113.857394
17.877038,6,113.867745
14.648827,10,113.88615
20.944484,9,113.903605
15.958105,6,113.914697
17.77954,7,113.928154
20.526039,8,113.942777
19.187051,9,113.960836
17.722276,6,113.971834
18.199646,7,113.984365
18.171006,6,113.995156
16.839726,8,114.009121
18.662131,7,114.02102
17.703487,6,114.032192
16.359485,5,114.042006
17.764444,10,114.060086
20.05874,7,114.073076
20.410753,15,114.099567
20.900153,9,114.120766
20.28155,8,114.137632
16.087831,21,114.175872
19.725967,12,114.198081
18.997044,10,114.217525
16.250592,6,114.229281
16.983359,7,114.242802
17.404223,5,114.251748
23.599654,13,114.275148
17.577145,7,114.289136
16.783249,10,114.310308
22.014532,12,114.331548
23.962802,15,114.358506
18.774616,8,114.373753
25.45357,15,114.402221
20.459042,10,114.421133
17.0426,17,114.456861
18.19039,7,114.47026
21.839662,13,114.494905
20.510753,7,114.507987
25.973182,14,114.534399
17.012504,7,114.547349
17.283807,6,114.558943
18.526286,8,114.574984
18.887582,7,114.592552
18.719602,10,114.61309
16.234146,7,114.626531
19.340479,8,114.641838
16.497788,7,114.655208
18.900064,9,114.671649
21.662333,12,114.695787
26.441784,15,114.726102
19.868058,9,114.750167
20.723629,9,114.768958
15.394411,7,114.781936
19.597656,11,114.802852
18.701174,6,114.814042
17.220533,10,114.832046
18.692155,9,114.848436
16.133802,5,114.857676
17.79278,7,114.870687
19.833672,11,114.890584
18.121679,8,114.905713
19.440998,9,114.922862
16.002069,9,114.940377
17.53758,5,114.951175
15.904452,7,114.96483
24.931672,13,114.990406
20.590182,7,115.007689
21.780708,10,115.028199
20.512434,9,115.045291
19.890916,9,115.062983
17.527211,10,115.082029
18.140523,8,115.09752
20.483008,9,115.115017
18.101353,10,115.133807
16.051351,7,115.147167
16.357097,5,115.156767
17.020766,6,115.168107
19.337093,12,115.192315
19.257734,10,115.2117
20.225567,15,115.241453
18.527633,7,115.254099
14.843683,7,115.267421
17.955814,10,115.285173
22.121589,13,115.311932
17.429721,7,115.326217
18.398294,6,115.337149
18.305776,9,115.354464
17.517841,10,115.372432
25.744203,18,115.405863
17.757704,9,115.423038
17.45191,7,115.437877
21.613478,11,115.464475
17.178148,7,115.479669
17.191089,7,115.493944
19.452546,8,115.508409
21.752217,10,115.527593
20.839619,11,115.54737
19.327613,12,115.569318
15.289634,5,115.578614
22.828063,10,115.597464
19.230895,7,115.612662
28.115932,18,115.645523
21.217207,8,115.660674
23.263807,10,115.678974
16.217672,8,115.693459
21.371299,13,115.718335
19.686456,13,115.74252
16.234761,9,115.759296
21.180543,16,115.787726
19.553739,9,115.805025
16.072383,5,115.815378
18.009297,6,115.827906
18.319034,10,115.846222
22.708316,11,115.867594
18.444353,6,115.879419
20.519608,8,115.894622
31.798353,24,115.937437
21.11251,9,115.954167
20.54531,8,115.969063
18.925049,7,115.981695
13.74928,6,115.994399
22.281245,12,116.016027
14.654003,5,116.025279
18.609325,9,116.043509
20.708259,9,116.059967
23.190384,13,116.086705
19.649161,11,116.111246
19.177804,7,116.124894
21.884743,15,116.152414
18.925149,6,116.164407
21.014874,9,116.180954
20.939682,16,116.213373
16.411446,6,116.224854
17.051516,7,116.237655
19.659949,9,116.25551
22.411056,9,116.271854
20.499376,10,116.289915
17.628595,6,116.30053
21.03861,9,116.316586
15.906396,10,116.335663
16.338704,6,116.347951
25.484722,14,116.375292
21.996962,12,116.39916
17.065983,7,116.412716
19.974386,9,116.430154
17.973619,7,116.445839
17.434767,5,116.455857
16.658852,5,116.469924
19.139591,6,116.482609
16.92269,7,116.498215
20.372561,13,116.527842
20.103252,12,116.549488
20.47564,7,116.56345
17.119976,9,116.580903
16.932929,6,116.59366
18.028769,7,116.606807
17.255163,6,116.618008
18.920314,8,116.6329
18.991436,6,116.645011
14.832833,6,116.656824
19.615393,13,116.681366
20.05844,8,116.696196
19.138158,8,116.710455
17.160313,7,116.72322
18.271641,9,116.739385
20.441724,10,116.758197
18.866595,8,116.773351
16.969204,5,116.782594
20.272218,9,116.798585
15.595551,5,116.808166
18.778217,8,116.824066
16.117694,6,116.835649
22.393507,9,116.853677
21.157434,10,116.874764
22.121468,8,116.889264
18.394591,9,116.906008
20.058973,7,116.918527
19.668242,9,116.935297
18.235222,12,116.957887
37.523382,32,117.015234
23.205658,13,117.039363
23.596391,11,117.058646
19.187733,8,117.07212
22.988808,15,117.097046
21.299887,11,117.120435
16.822786,5,117.13151
18.677681,7,117.148478
17.225737,8,117.163494
16.916337,8,117.177721
18.451395,8,117.19206
21.491287,8,117.208607
17.091393,9,117.225646
17.343156,6,117.238427
19.082838,7,117.251537
19.062286,6,117.262595
16.294184,5,117.271715
19.336478,9,117.287932
16.207852,7,117.300806
19.144011,8,117.315408
18.831423,7,117.328455
15.782049,5,117.337705
22.670268,18,117.368437
17.599661,8,117.38293
24.487605,20,117.418042
19.918131,10,117.436218
17.921505,6,117.447401
15.862794,6,117.458509
17.921103,7,117.471933
20.505881,10,117.489572
20.445811,10,117.507705
20.686686,8,117.522371
19.235855,9,117.539138
17.576313,6,117.550348
22.983236,12,117.571929
17.194608,9,117.588718
16.160944,11,117.608724
17.5944,6,117.619928
19.590523,16,118.369003
17.315142,11,118.393713
20.167637,8,118.40964
19.222552,13,118.436588
16.986646,6,118.449079
18.770383,6,118.463682
20.523242,8,118.494014
15.588782,6,118.513443
21.263743,8,118.543517
19.50159,14,118.608827
18.034555,7,118.633347
15.027888,6,118.676604
19.035252,8,118.70046
18.420611,8,118.716756
21.58397,13,118.74198
20.771987,8,118.756753
18.753181,8,118.773901
15.918776,8,118.789974
18.067773,8,118.805685
18.278355,6,118.83057
19.536897,8,118.883078
16.997298,8,118.898933
26.70362,16,118.928741
17.740032,6,118.941812
21.546116,13,118.966521
16.119506,7,118.98001
17.37909,7,118.99496
18.633833,9,119.011634
17.986979,14,119.037246
21.384512,9,119.055079
18.952643,8,119.106357
18.159375,10,119.126933
18.246992,10,119.146162
18.980666,12,119.16887
19.220482,8,119.187808
16.340438,6,119.199739
25.470072,15,119.23132
20.561485,8,119.247703
19.739274,11,119.267652
19.723215,11,119.287954
20.783467,10,119.306675
20.681256,7,119.334754
23.474113,16,119.387146
17.643753,6,119.403603
16.420315,6,119.417756
19.582451,15,119.456916
23.533309,13,119.486622
19.015525,7,119.501999
18.317699,6,119.515309
17.477681,8,119.53204
18.517885,10,119.552342
28.838184,22,119.616955
20.53414,7,119.631837
18.854504,13,119.65609
20.676407,11,119.683736
19.055933,6,119.700361
18.538578,6,119.71688
20.808207,12,119.748578
21.146947,10,119.772844
13.926701,7,119.7886
16.248341,15,119.826438
18.383064,10,119.856989
22.662651,8,119.87579
19.98056,8,119.893078
23.170891,12,119.923383
19.123959,8,119.941662
17.407867,6,119.957442
16.407907,7,119.972324
22.382776,15,120.002552
18.546738,10,120.025109
20.085017,6,120.038453
18.726442,8,120.056889
18.642547,6,120.07287
17.885024,5,120.086517
19.829611,7,120.118472
23.139239,11,120.161021
17.634368,5,120.171256
19.231696,8,120.189131
19.528102,10,120.211064
21.31361,9,120.230976
19.644813,7,120.246195
18.793257,10,120.267038
19.429033,10,120.287208
19.370738,12,120.31114
19.456264,8,120.342142
17.465983,6,120.36905
29.983198,21,120.421983
24.924298,14,120.449981
17.289808,6,120.464512
37.315522,40,120.544143
19.923549,11,120.56644
18.734284,6,120.585014
26.006917,16,120.636643
14.592481,8,120.656491
16.963131,5,120.667149
18.492288,7,120.681264
22.66991,15,120.714231
20.002529,11,120.740566
16.891291,6,120.754061
19.986993,9,120.770655
23.588253,11,120.790488
18.694234,8,120.804636
20.228412,9,120.827452
16.019696,7,120.851148
22.609302,13,120.884609
20.428833,9,120.910034
17.604568,5,120.919659
24.649821,14,120.949032
20.292609,11,120.973604
16.467304,7,120.989013
21.08946,11,121.011075
21.210102,9,121.027665
24.47666,10,121.047195
19.914299,7,121.060168
19.863667,7,121.15019
19.045745,9,121.17177
17.923226,6,121.183753
18.877278,9,121.200965
18.386562,9,121.219536
20.999391,9,121.237548
19.498828,8,121.255053
20.721445,8,121.27168
21.212363,16,121.304165
21.390076,11,121.327823
19.977281,10,121.352523
27.561409,19,121.390522
19.130601,8,121.407488
16.919007,10,121.429232
22.550344,11,121.493761
23.785188,14,121.520345
17.246624,6,121.532298
20.02732,10,121.550837
19.322362,7,121.564771
21.237624,10,121.587275
17.829747,12,121.612525
21.456039,8,121.629672
15.625238,7,121.644026
21.947621,10,121.664277
19.381123,6,121.677007
18.735354,7,121.692934
25.063567,16,121.736804
15.794793,5,121.755258
24.431496,16,121.808946
23.776707,11,121.836993
21.842066,9,121.859192
16.894297,8,121.878527
17.159679,9,121.89787
15.57355,5,121.90814
22.050351,10,121.926824
18.627819,8,121.945004
16.469975,8,121.969982
20.148361,7,121.993316
23.391629,13,122.031153
18.692042,12,122.062104
21.946797,9,122.086651
19.965962,7,122.114555
16.821449,10,122.134675
22.099099,9,122.152875
17.055911,8,122.169035
22.9397,10,122.189948
16.643239,8,122.216668
18.522519,10,122.237972
21.677128,9,122.256964
20.314976,8,122.275446
19.264477,6,122.2926
21.064436,8,122.311566
