# {"t_start": 1597490725.95294, "env_id": "HopperBulletEnv-v0"} 
r,l,t
2152.341462,1000,6350.480525
2094.783662,1000,6352.405328
2112.001351,1000,6354.651404
2169.642091,1000,6356.264151
2152.405759,1000,6358.514852
2161.980893,1000,6360.143149
2115.918397,971,6362.351773
941.634162,444,6363.06931
1428.874992,673,6364.130738
2217.402732,1000,6366.387259
2237.842675,1000,6368.003332
2188.715727,1000,6370.252861
2222.528773,1000,6371.865669
2238.943883,1000,6374.117628
455.917977,218,6374.481027
799.180339,363,6375.057901
1343.155871,609,6376.058273
701.29392,328,6376.5968
874.753356,401,6377.242423
2193.828754,1000,6379.496152
2181.511819,1000,6381.112631
2201.022654,1000,6383.525599
1563.551528,708,6384.667916
1330.679977,608,6386.267049
698.647913,321,6386.774121
598.05795,282,6387.227456
786.03762,357,6387.7952
2089.535899,922,6389.918888
1020.790826,461,6390.669482
1248.146151,574,6391.594482
2226.706636,1000,6393.855219
726.96519,339,6394.410786
71.805016,42,6394.480143
680.529167,304,6394.963042
593.833402,275,6395.408464
486.635564,228,6395.775623
758.395601,344,6396.334273
1065.281371,485,6397.102765
1006.525644,454,6398.495091
588.455238,269,6398.939512
951.653477,431,6399.699399
1664.841301,751,6401.008056
2220.016543,1000,6403.453379
736.54793,346,6404.052812
555.205507,248,6404.503892
671.264173,302,6405.022982
948.123556,431,6406.456331
574.279487,263,6406.879575
483.575163,221,6407.267646
901.076084,402,6407.954327
866.744608,401,6408.637133
350.234084,173,6408.915275
688.391887,310,6409.422171
148.562924,79,6409.551391
790.974268,362,6410.77925
398.5205,181,6411.07433
458.647543,209,6411.484018
1494.783934,668,6412.795393
1543.23712,678,6413.892405
951.305543,442,6415.241443
509.38507,230,6415.609125
1563.116313,693,6416.725633
457.096442,212,6417.061427
1116.274238,501,6417.852908
157.941321,82,6418.635575
656.407512,308,6419.131751
426.981729,201,6419.461318
2225.104116,1000,6421.044666
2018.530644,911,6423.132487
1097.626363,486,6423.918809
1215.716318,554,6424.812822
1107.013001,505,6425.618118
382.635183,173,6426.535608
744.88063,349,6427.090405
1272.030867,572,6428.004076
1311.541893,596,6428.970391
2226.606554,1000,6431.210093
786.2802,359,6431.786972
155.352177,80,6431.917255
1794.389116,808,6433.218027
1610.458982,729,6435.035932
1025.943478,472,6435.790228
411.697404,190,6436.095749
1034.341285,472,6436.859229
1570.335694,714,6438.629298
2212.465637,1000,6440.23703
2243.130161,1000,6442.646895
1943.078511,881,6444.084009
1474.011427,680,6445.183423
600.800718,270,6446.26614
1305.983602,566,6447.171187
790.382857,361,6447.74795
2224.571276,1000,6449.365043
1687.970581,742,6451.206968
1438.539295,645,6452.253309
1052.627786,474,6453.005245
2224.532105,1000,6455.264914
597.085976,276,6455.703609
2202.725598,1000,6457.307906
2203.705015,1000,6459.567621
438.136723,204,6459.885794
2219.187587,1000,6462.116537
1615.428069,724,6463.293426
1739.637922,782,6464.568043
2214.257132,1000,6466.814609
1201.820934,555,6467.699237
2193.910544,1000,6469.956562
2230.033942,1000,6471.753505
1813.579068,831,6473.24741
2191.268786,1000,6475.500511
2224.908387,1000,6477.122958
2211.282873,1000,6479.367835
2188.239419,1000,6480.986091
1595.370269,728,6482.788873
430.437014,203,6483.110318
2185.775922,1000,6484.715558
1366.788395,623,6486.362221
2190.150456,1000,6487.958525
1517.193672,674,6489.051679
2183.841988,1000,6491.324452
2178.531393,1000,6492.934199
2185.643398,1000,6495.192777
1523.797947,694,6496.306659
318.624299,162,6496.564204
2203.203497,1000,6498.779544
2203.49947,1000,6500.413088
1927.396923,879,6502.694209
1371.418271,617,6503.687467
1768.663422,790,6504.975884
2183.084399,1000,6507.231514
2205.474731,1000,6508.84127
799.635265,354,6510.047766
1063.170626,470,6510.815259
2235.072453,1000,6512.425435
2102.518152,937,6514.56052
1086.214831,478,6515.332436
447.560264,200,6515.650206
968.205717,445,6516.364593
738.886394,332,6516.887113
33.996777,20,6516.919375
2197.692315,1000,6519.155639
681.576039,310,6519.653324
1011.283181,460,6520.408421
1908.146219,861,6522.431695
1534.178613,694,6523.541209
1591.819624,724,6524.713223
945.495884,423,6526.026341
1240.423119,556,6526.92248
1275.398191,565,6527.831876
2089.646228,924,6529.960364
1590.581353,724,6531.139202
811.886386,379,6531.988317
1020.985199,467,6532.804017
1400.651665,623,6534.438211
357.145253,185,6534.726527
843.339426,395,6535.35635
2221.766511,1000,6537.573491
2109.660011,958,6539.109088
413.714824,202,6539.438649
1098.814415,493,6540.244973
677.681254,318,6540.75869
859.705586,406,6542.044727
2177.672914,1000,6543.647031
1067.730922,503,6544.449375
1130.944004,528,6545.909992
1780.87627,823,6547.235747
2204.221949,1000,6549.54031
654.441039,303,6550.054923
1323.183228,608,6551.063181
2005.529994,902,6552.525692
2137.134491,978,6554.73312
1657.306325,753,6555.948101
612.763943,287,6556.413247
2180.444585,1000,6558.646925
2160.597489,1000,6560.267188
784.519931,361,6561.548992
2195.606713,1000,6563.358656
1291.317954,595,6564.320596
1945.054364,873,6566.433496
2196.182064,1000,6568.048685
1271.659106,587,6569.75138
389.037349,179,6570.040496
317.304468,146,6570.287188
566.925722,248,6570.700892
446.044164,215,6571.04787
544.338432,267,6571.482267
1058.272813,469,6572.233574
455.550842,208,6572.558482
663.213447,291,6573.636838
289.766351,139,6573.870562
1004.656821,467,6574.635862
433.580767,209,6574.963935
1092.209114,506,6575.79237
2223.830194,1000,6578.052825
408.713585,201,6578.394849
810.597359,354,6578.962715
2187.51506,1000,6580.577681
2234.175999,1000,6582.849999
2169.967177,1000,6584.476438
1177.715207,531,6585.990037
2208.667486,1000,6587.609805
1594.888804,735,6589.445396
2125.082974,954,6591.039364
786.915352,359,6591.792255
999.884067,463,6592.62053
1294.380999,574,6594.182428
1161.879918,553,6595.063632
677.697747,323,6595.587253
2171.061067,1000,6597.829973
1467.272322,674,6598.917034
1803.773944,820,6600.243045
2214.199682,1000,6602.517606
1468.20054,666,6603.582869
1026.230775,464,6604.330627
1399.286659,623,6605.971121
2196.895422,1000,6607.592506
684.613214,318,6608.099083
499.186665,232,6608.48779
735.735682,339,6609.658783
537.638335,249,6610.053567
921.577566,413,6610.716623
1331.496207,600,6611.67092
851.120525,392,6612.304114
275.758949,127,6612.508894
2120.731579,953,6614.704148
1900.916858,852,6616.068421
953.233925,433,6617.416763
525.674464,258,6617.832183
738.029703,339,6618.388158
1441.056891,658,6619.452111
647.373179,301,6619.933444
1671.50827,753,6622.044203
2191.783484,1000,6623.734731
2189.103427,1000,6625.984597
1725.56502,773,6627.252635
465.956537,216,6627.596255
784.920007,371,6628.190464
1204.856339,561,6629.730639
794.538809,357,6630.303778
525.736868,241,6630.685808
368.800145,174,6630.961602
488.15839,219,6631.319992
963.203408,444,6632.021654
2207.421811,1000,6634.372891
1337.764752,594,6635.382735
1419.258261,638,6636.554535
378.243599,182,6636.893719
1434.829227,653,6638.716881
2197.342931,1000,6640.361917
787.094587,359,6640.943493
1163.480143,523,6642.459608
777.244445,349,6643.008803
2258.661346,1000,6644.631905
774.252533,342,6645.8023
1360.54471,617,6646.806218
2242.119229,1000,6648.472969
2210.132305,1000,6650.717026
499.62547,222,6651.074803
1569.300281,706,6652.480314
384.960073,185,6652.771176
452.279709,205,6653.096932
1936.753452,857,6655.115499
350.986697,166,6655.386059
733.897314,342,6655.936077
2252.110141,1000,6658.177766
2224.219222,1000,6659.775782
475.830875,216,6660.123974
866.296478,398,6660.759618
1906.276845,871,6662.799994
1250.841641,561,6663.680245
1988.867652,892,6665.758278
1275.975551,574,6666.682779
1540.624526,690,6667.798085
1169.938031,531,6668.659472
820.521968,381,6669.919733
1168.385294,541,6670.794113
1297.844577,593,6671.746669
2174.523917,1000,6673.988969
2191.198922,1000,6675.596959
845.231414,392,6676.223978
680.234686,318,6676.71438
2206.726124,1000,6678.933344
2214.275062,1000,6680.541699
2197.357878,1000,6683.091836
2171.132687,1000,6684.702165
2220.664025,1000,6686.949764
996.95176,447,6687.655667
1225.168287,569,6688.586695
470.67255,218,6689.567795
591.133199,270,6690.009083
1186.133813,527,6690.840786
587.006369,260,6691.25534
2248.237279,1000,6693.493843
1132.521637,516,6694.330636
1185.797914,532,6695.181657
1253.030711,578,6696.103601
1560.812895,698,6697.854158
823.116608,370,6698.462804
514.519376,237,6698.845768
2203.457449,1000,6700.458093
2205.727176,1000,6702.694242
646.821198,298,6703.185885
2198.968974,1000,6705.378812
625.608561,283,6705.82708
2229.839896,1000,6707.424598
2197.385075,1000,6709.6781
2237.111828,1000,6711.304769
1814.950997,820,6713.563262
2203.039455,1000,6715.163157
1248.565625,580,6716.09046
2217.017931,1000,6718.331845
1792.485346,811,6719.630139
1092.953399,497,6720.433481
1210.452224,550,6721.949244
2167.636639,1000,6723.5532
226.419712,109,6723.728146
1317.44137,597,6725.317936
921.084874,409,6725.97237
2213.307331,1000,6727.571349
2185.793406,1000,6729.801738
1293.004422,568,6730.712713
1412.129435,648,6731.810146
1307.520152,593,6733.40815
573.627371,262,6733.839006
686.474875,302,6734.337003
491.994666,228,6734.709482
671.884064,299,6735.192912
337.270088,162,6735.448103
2203.982949,1000,6737.669933
330.238729,163,6737.9345
1562.988225,708,6739.078554
799.85911,374,6739.684783
2242.033081,1000,6742.170733
973.741352,440,6742.942148
1591.502081,718,6744.139328
1142.402553,525,6745.616521
81.580907,51,6745.702535
565.731621,254,6746.117145
865.430987,404,6746.777704
2229.208979,1000,6748.378334
1488.418308,667,6750.082835
1459.151988,652,6751.130205
256.579056,124,6751.338512
1406.207573,641,6752.372875
2203.61239,1000,6754.605625
2127.348375,959,6756.142128
554.243272,254,6757.164422
226.999343,114,6757.346215
678.643418,314,6757.848334
1411.562617,625,6758.869628
1628.545866,720,6760.022437
750.822119,342,6761.215028
2195.806191,1000,6762.819363
224.392125,117,6763.004269
2196.989689,1000,6765.261953
1081.696751,497,6766.062727
2184.947473,1000,6767.672327
1335.425498,601,6769.279578
31.104026,17,6769.306307
2251.907433,1000,6770.917458
1856.717744,843,6773.167261
2189.018998,1000,6774.747873
2207.945276,1000,6776.986724
587.901857,271,6777.423251
691.600054,315,6777.924555
2188.517582,1000,6779.563816
1249.437452,571,6781.127577
1622.127674,736,6782.327289
1376.760306,634,6783.328053
2200.329752,1000,6785.560997
2190.583594,1000,6787.165887
2033.415248,939,6789.329044
673.992234,318,6789.841343
2164.804014,1000,6791.451823
341.796384,164,6791.716127
2165.240286,1000,6793.92075
1021.899929,481,6794.705271
1842.807559,837,6796.70233
2206.086527,1000,6798.32653
2173.841281,1000,6800.560309
2170.861369,1000,6802.50591
240.514346,113,6802.687526
1856.762288,850,6804.054056
201.898843,95,6804.841505
2201.416433,1000,6806.475205
2191.835745,1000,6808.703897
2197.262295,1000,6810.318738
2000.826401,899,6811.726021
1713.892811,769,6813.578402
1007.809554,457,6814.318575
1458.778304,646,6815.361268
1015.479048,457,6816.7353
651.53813,303,6817.231431
1585.087064,721,6818.394808
441.213834,201,6818.714561
2234.79264,1000,6820.946478
498.282929,230,6821.331169
2191.531486,1000,6822.939677
1663.947046,757,6824.797872
1119.254888,501,6825.603308
1406.99245,645,6826.639686
2188.454864,1000,6828.85537
2198.526088,1000,6830.478358
1933.924797,888,6832.833208
2165.877614,1000,6834.45554
338.188823,160,6834.711712
2206.388544,1000,6836.968674
2176.69842,1000,6838.582243
2205.653153,1000,6840.845713
1058.816525,469,6841.600804
2280.248896,1000,6843.173897
2226.542,1000,6845.407887
1664.747042,738,6846.590354
352.002497,164,6846.855763
1778.747122,794,6848.822049
250.256403,120,6849.016605
1189.685822,524,6849.86835
319.177783,152,6850.12112
691.968917,317,6850.632177
1498.566595,661,6852.327416
770.435993,344,6852.878061
886.87155,398,6853.513487
229.155134,107,6853.687445
443.204822,206,6854.020096
606.706801,271,6854.461889
335.509416,153,6854.70944
767.114905,346,6855.266914
497.03789,227,6856.253615
313.394392,148,6856.49163
265.688081,119,6856.680377
342.96867,160,6856.932423
1642.846892,723,6858.091407
216.856938,102,6858.26113
384.795529,176,6858.544312
444.045765,208,6858.879631
387.352487,181,6859.175493
290.447064,131,6859.388911
343.731524,167,6860.303398
1226.945465,539,6861.174802
2287.853562,1000,6863.046184
487.340846,218,6863.40063
418.698496,192,6864.338588
572.627253,271,6864.772793
220.602102,108,6864.947304
588.577592,272,6865.406177
2287.764758,1000,6867.029479
486.603582,217,6867.411481
230.66545,115,6867.595185
188.509527,95,6868.372429
584.806519,269,6868.803465
326.062553,155,6869.048636
1074.380155,468,6869.807736
774.665191,345,6870.367918
1227.809255,542,6871.236186
854.053159,380,6872.46126
316.984523,154,6872.704308
412.621371,186,6872.994187
471.402804,212,6873.33877
521.299105,234,6873.717322
1120.850453,500,6874.519578
686.038381,301,6875.000597
934.476895,411,6876.294584
1581.458128,689,6877.405445
1007.310263,443,6878.106221
2304.821528,1000,6880.353115
1374.403205,614,6881.37469
649.15519,288,6881.856851
415.612623,195,6882.172455
748.385097,338,6882.710657
1634.081505,733,6884.520596
517.667695,232,6884.889985
319.878171,158,6885.146059
700.769305,321,6885.664212
824.422787,366,6886.258879
1008.461535,443,6886.952889
366.892287,163,6887.211938
1202.798207,527,6888.675768
499.664564,231,6889.078545
1972.771399,879,6890.562933
486.675896,224,6890.917737
2251.720201,1000,6893.315772
546.2451,254,6893.721218
2245.981614,1000,6895.331902
945.798707,424,6896.641819
2222.607339,1000,6898.253152
974.152918,444,6898.959608
2227.52637,1000,6901.193896
1170.84485,532,6902.048999
2223.696169,1000,6904.281081
2198.438834,1000,6905.864818
2202.000309,1000,6908.1177
2173.494906,1000,6909.725493
2192.763658,1000,6911.951861
2151.239469,1000,6913.557577
2160.924172,987,6915.773424
2165.803319,1000,6917.397612
692.806744,316,6917.892535
769.240782,351,6918.447554
2228.855046,1000,6920.668583
2232.566523,1000,6922.572528
103.117719,56,6922.661999
335.918272,160,6922.917379
2217.695949,1000,6925.160299
1002.57467,447,6925.895191
684.776373,318,6926.426313
1227.556436,551,6927.943203
1382.224764,629,6928.96842
1691.755826,760,6930.189937
2224.802751,1000,6932.466382
1117.774116,500,6933.26415
1897.16119,852,6934.618546
1779.234344,792,6936.519219
2236.664854,1000,6938.141461
868.411964,390,6938.774004
325.333129,151,6939.648213
1425.428991,617,6940.64421
933.021867,428,6941.360081
699.063574,319,6941.880394
620.138063,284,6942.343059
322.636578,154,6942.589015
1036.149421,470,6944.001713
885.409959,394,6944.638204
1910.538682,858,6946.008564
1631.299817,731,6947.811791
325.409618,156,6948.061713
377.758355,187,6948.361525
579.213366,273,6948.792143
1061.927443,481,6949.578736
2214.234872,1000,6952.106534
2216.031581,1000,6953.793973
1043.433559,467,6954.551349
2224.272423,1000,6956.817666
1023.270143,476,6957.592616
810.67175,375,6958.195387
1649.567532,734,6960.007859
1728.881365,784,6961.287944
1254.219934,571,6962.203385
1184.797162,525,6963.681497
1646.798092,733,6964.86541
405.951171,192,6965.176297
2248.350297,1000,6966.782424
1266.606058,571,6968.333375
570.280027,250,6968.731259
921.571104,416,6969.410161
2221.337895,1000,6971.642573
536.118336,245,6972.039442
1025.405026,478,6972.823399
2225.646706,1000,6974.436023
768.140853,339,6975.576037
552.487633,248,6975.966183
1750.647551,780,6977.220011
806.392744,366,6977.812678
1735.807156,783,6979.747724
709.713264,327,6980.280728
678.158953,307,6980.765798
548.830666,255,6981.179291
582.053474,276,6981.7772
1104.029483,488,6982.724051
838.665706,380,6983.970568
889.331143,398,6984.609057
624.377971,282,6985.062683
1104.439843,493,6985.883695
2219.750911,1000,6988.130716
433.496526,195,6988.44799
1483.565537,664,6989.508607
2162.10026,950,6991.665497
1865.973164,818,6992.987329
