# {"t_start": 1597490725.9526799, "env_id": "HopperBulletEnv-v0"} 
r,l,t
419.921608,230,1201.224377
864.417926,457,1201.939348
591.191887,304,1202.426998
315.266128,186,1202.725704
261.807949,143,1202.951193
1814.328157,1000,1205.167128
75.146324,51,1205.252994
429.617862,232,1205.624599
998.060847,542,1206.495753
1178.914472,653,1208.152725
856.271605,506,1208.971062
386.353813,238,1209.35234
1075.078664,595,1210.30987
1716.915167,1000,1212.53926
401.634062,235,1212.922972
60.302037,37,1212.983847
65.065838,42,1213.054462
140.704961,91,1213.202224
396.184623,241,1213.607916
25.649787,12,1213.629107
109.601049,82,1213.773933
64.096341,42,1213.843014
598.587119,352,1214.42659
26.742321,13,1214.447804
1530.514629,921,1216.508784
1353.921669,785,1217.774462
1745.523266,1000,1219.985988
28.143357,15,1220.011163
150.802395,95,1220.170865
24.954249,12,1220.19314
349.883862,223,1220.559123
371.155563,231,1220.924378
488.744184,303,1221.408678
230.775253,147,1221.64085
113.082074,78,1221.764389
62.004213,39,1221.826818
158.987566,106,1222.029621
226.290129,135,1222.377727
137.357608,85,1222.550791
1660.071472,1000,1224.829986
1674.087652,1000,1226.430529
1613.780147,1000,1228.628547
315.60563,183,1228.923844
71.876968,46,1228.998904
534.903711,353,1229.573785
112.149301,73,1229.690003
204.189714,130,1229.8974
797.218488,490,1230.68654
69.33274,46,1230.759304
460.811196,284,1231.818061
45.602647,28,1231.863935
436.344855,278,1232.325173
134.474923,90,1232.470797
68.737644,47,1232.545103
183.269903,134,1232.760397
823.168295,525,1233.605414
57.429031,38,1233.66697
99.234063,73,1233.784594
194.432821,128,1233.99268
772.736121,497,1234.783554
343.778703,222,1235.751752
55.806929,34,1235.806202
1598.04828,1000,1237.400767
104.834705,78,1237.52207
1071.067802,667,1238.584862
814.490832,483,1239.96252
1515.75634,1000,1241.589794
340.12704,234,1241.961736
1550.924364,1000,1244.1844
1008.551227,656,1245.24729
538.833606,344,1245.79595
330.918043,208,1246.128446
472.666322,302,1246.623821
1546.487195,974,1248.786951
514.136427,328,1249.316222
1592.186256,1000,1251.513201
1542.785858,1000,1253.326647
1556.130438,1000,1255.55312
1449.902567,1000,1257.171791
1031.73674,660,1258.22861
580.960386,376,1259.456823
757.018442,486,1260.226791
1514.001085,1000,1261.790144
1491.795493,1000,1264.031546
91.892365,77,1264.1586
24.823178,12,1264.179971
141.777346,106,1264.357219
992.681383,677,1265.450171
569.810678,348,1266.001846
26.502719,14,1266.025291
285.793072,209,1266.370204
1551.22672,1000,1268.611496
62.482695,40,1268.677959
338.212673,228,1269.044223
1042.087916,665,1270.11021
361.156639,272,1271.148672
388.980562,248,1271.552812
1525.459586,1000,1273.136289
1512.231563,1000,1275.352811
1011.11071,615,1276.334471
112.787867,89,1276.478229
896.077995,578,1277.401036
1548.040819,1000,1279.624069
798.683255,460,1280.350919
1585.011223,1000,1281.90257
779.474186,435,1283.359977
413.469486,229,1283.727597
1312.408542,732,1284.88975
97.811124,68,1284.99866
1654.25746,1000,1287.243805
1508.37505,890,1288.663351
871.075223,485,1289.447428
1687.963419,1000,1291.655452
1420.653654,813,1292.93196
1507.595674,865,1294.920584
1644.780942,1000,1296.523963
1637.468736,1000,1298.751344
26.853544,14,1298.775706
28.333037,15,1298.803654
106.271487,77,1298.929259
1101.373743,666,1299.996448
115.77015,87,1300.13437
720.7473,432,1300.831736
1619.927046,1000,1303.051088
1647.674901,1000,1304.645126
1149.926872,695,1306.38111
1631.405513,969,1307.932332
1711.563132,977,1310.122138
350.483357,220,1310.484934
128.47879,73,1310.604895
548.138385,321,1311.125
302.06396,199,1311.443068
294.74796,182,1311.7363
130.266111,73,1311.854504
128.293965,77,1311.975557
542.614638,329,1312.689844
109.647499,80,1312.822149
1060.92451,608,1314.411747
321.781129,194,1314.72227
1391.777454,804,1316.000081
1043.175241,611,1316.980198
463.685344,277,1317.426912
1175.974325,656,1319.104436
1242.978324,752,1320.311788
527.628797,311,1320.803937
101.388254,75,1320.927291
1012.786275,575,1322.556888
994.831927,534,1323.398188
1014.373942,573,1324.303981
1754.791162,1000,1326.539895
932.487449,548,1327.425409
577.065861,327,1327.945804
780.079101,446,1328.679686
1678.68094,1000,1330.918315
472.361548,274,1331.373482
792.739871,450,1332.081179
773.894494,456,1332.824212
1658.998013,1000,1335.025014
864.647891,509,1335.839638
154.516391,99,1335.996477
227.01922,139,1336.220083
1722.025208,1000,1338.440883
111.455018,75,1338.56101
1792.180029,1000,1340.168364
1726.971405,1000,1342.597246
1771.001608,1000,1344.202419
1225.008323,688,1345.953235
961.089109,580,1346.890005
49.113867,29,1346.93672
61.540187,38,1346.998479
1481.016028,913,1348.46514
1621.730708,1000,1350.715498
1571.834126,1000,1352.316404
1646.627759,1000,1354.528635
1075.067088,664,1355.603184
517.909389,318,1356.106745
22.010527,10,1356.123295
55.754809,35,1356.180177
1093.342918,675,1357.885856
124.151755,106,1358.055561
1550.051875,1000,1359.679335
1094.167821,632,1360.698825
1269.570388,767,1362.533816
1652.676641,1000,1364.121176
233.106545,157,1364.387686
1720.453971,1000,1366.626716
1756.0201,1000,1368.272895
577.451519,367,1369.493653
1386.061205,767,1370.724818
376.401233,231,1371.093796
1752.227454,1000,1373.485508
1328.488503,733,1374.67137
587.132767,303,1375.157558
427.534048,252,1375.563359
765.173006,410,1376.21517
1069.994278,608,1377.817459
837.299415,441,1378.527661
1189.250812,627,1379.528669
966.064935,517,1380.367762
770.93903,411,1381.619328
591.534223,324,1382.119469
1720.115457,970,1383.664344
1202.383152,642,1385.326738
292.789049,180,1385.615521
1073.921929,604,1386.5809
1281.925193,726,1387.742801
1755.143184,1000,1389.977947
1733.249534,1000,1391.558963
1782.216175,1000,1393.792105
665.04062,350,1394.358043
198.414207,127,1394.558192
1012.685875,532,1395.416926
108.295168,80,1395.546125
490.265554,245,1395.933688
1360.089802,744,1397.762678
872.428296,479,1398.531704
1807.961808,1000,1400.747872
1164.884941,609,1401.711266
1793.542085,1000,1403.510973
1741.321991,1000,1405.774561
1750.860657,1000,1407.387058
1720.58227,1000,1409.613957
1731.932275,1000,1411.201193
1732.89441,1000,1413.43374
1670.7542,1000,1415.029697
1707.62126,1000,1417.290974
607.126584,351,1417.888038
377.97967,222,1418.247293
577.212676,338,1418.790282
1730.655238,1000,1421.022456
585.519994,344,1421.579964
875.441224,517,1422.406881
357.344441,204,1422.732769
681.292932,391,1423.366546
1737.443344,1000,1425.627234
1791.118619,1000,1427.226314
1758.440458,1000,1429.449647
428.647072,248,1429.847859
1473.636373,836,1431.20525
1347.136036,766,1433.171336
1047.389142,590,1434.109862
1820.605661,1000,1436.359717
1823.217411,1000,1437.95241
152.941349,97,1438.102114
1142.973111,634,1439.096295
1069.434828,535,1440.569646
1834.141584,1000,1442.16466
1817.428465,1000,1444.418396
1835.749098,1000,1446.021718
507.768801,299,1446.525694
1274.335814,689,1448.317629
740.504593,376,1448.91114
694.309619,343,1449.468917
793.524924,413,1450.153351
685.081267,339,1450.709681
651.601988,332,1451.262021
340.590592,168,1452.145203
634.663057,342,1452.703798
1918.396235,1000,1454.311878
1850.380248,1000,1456.539524
1831.07973,1000,1458.140121
1796.101079,1000,1460.361945
243.535075,140,1460.588973
1813.943416,1000,1462.231405
819.072126,454,1463.202983
705.381379,366,1464.413416
107.248343,73,1464.532315
1861.5376,1000,1466.143513
170.450711,97,1466.310086
1447.651415,761,1468.163565
1871.478943,1000,1469.749275
570.630206,298,1470.216478
1781.534714,1000,1472.441063
1688.33435,920,1473.900849
60.335011,38,1473.962316
1835.583345,1000,1476.199451
1766.625281,1000,1477.800042
1765.098601,1000,1480.000829
887.430859,491,1480.78171
1804.431526,1000,1482.402465
106.289898,73,1482.518442
1560.974229,854,1484.531089
1841.639543,1000,1486.124247
1792.078476,1000,1488.374736
116.729547,74,1488.488882
112.838919,74,1488.607429
108.27042,74,1488.725283
107.126384,74,1488.840777
1801.243976,1000,1490.418722
1300.923361,668,1492.112062
784.742493,388,1492.904255
1892.96455,1000,1494.51425
946.182387,530,1495.995392
330.950608,160,1496.258368
823.389378,429,1496.954014
949.903939,475,1497.710931
1865.688359,1000,1499.917973
1299.811409,691,1501.007155
1310.602751,678,1502.087574
1864.858631,1000,1504.317554
770.196915,392,1504.934572
1879.021514,1000,1507.16956
330.988328,180,1507.463946
1825.416211,1000,1509.065659
1868.888851,1000,1511.269627
1832.16142,1000,1513.056348
1172.042232,684,1514.317364
513.506839,280,1515.427694
1827.418273,1000,1517.077738
426.626944,239,1517.4663
1711.586982,1000,1519.685386
1326.54003,704,1520.809943
1518.102156,849,1522.382827
1813.903812,1000,1524.912125
556.910838,286,1525.429323
1888.731746,1000,1527.332375
559.87021,307,1528.540181
1198.675342,606,1529.56783
719.599499,369,1530.239998
627.171193,328,1530.771252
598.534962,312,1531.286166
572.550209,301,1532.39439
409.135858,209,1532.731653
856.255416,428,1533.418048
214.210072,111,1533.595282
484.404047,245,1533.980418
1169.959933,588,1534.919985
564.666462,296,1535.397589
1590.214218,797,1537.305241
548.881429,289,1537.772574
981.325938,496,1538.567538
844.678051,447,1539.278711
584.426981,299,1540.367081
538.344715,268,1540.784659
1404.53235,724,1541.94641
1133.915547,594,1542.907505
1863.247618,1000,1545.152379
541.34762,279,1545.598733
577.352986,291,1546.059663
705.041704,381,1546.680807
113.427092,75,1546.801146
840.809704,438,1548.120158
389.474842,206,1548.455201
112.991922,81,1548.586327
701.455524,367,1549.178524
914.33697,478,1549.94156
1279.460243,658,1550.99895
1225.681995,696,1552.998516
974.476399,544,1553.981154
1060.529559,553,1555.017839
1858.466929,1000,1557.509769
1817.177218,1000,1559.24553
1079.266975,598,1560.934681
1530.865992,796,1562.306183
1081.025505,552,1563.27677
1298.116311,669,1565.021952
747.274321,389,1565.684291
1924.068505,1000,1567.359471
712.812444,377,1568.010951
1371.320686,736,1569.910389
1853.648618,1000,1571.549197
986.201135,518,1573.045086
596.718538,304,1573.538265
922.370841,469,1574.304465
388.750153,190,1574.61089
431.62342,225,1574.974636
681.218284,348,1575.564992
1014.827257,512,1577.046602
343.959347,172,1577.350479
753.087713,391,1578.012875
839.35992,443,1578.729205
595.617711,309,1579.223502
307.835266,165,1579.496596
857.494941,452,1580.892268
593.288331,333,1581.436531
937.069347,491,1582.27856
509.69015,267,1582.93907
1017.609156,540,1583.847387
524.187126,275,1584.296841
1357.856639,701,1586.388091
536.493726,288,1586.872998
673.637137,348,1587.436263
118.918515,73,1587.591965
308.686689,156,1587.860821
486.272247,241,1588.275608
1072.209953,560,1589.961905
329.474865,158,1590.339962
492.399172,256,1590.870579
804.257521,418,1591.814709
961.846002,495,1592.982994
628.829826,335,1593.762679
442.709167,215,1594.955775
1446.634327,780,1596.524206
591.753564,295,1597.056714
83.245704,53,1597.156745
525.426446,261,1597.625254
1615.679485,874,1599.821014
302.818625,160,1600.260448
406.172318,200,1600.712645
489.614955,241,1601.307861
1154.47207,590,1602.503522
425.773317,208,1602.918065
533.303152,279,1603.500347
917.179725,469,1605.046744
1537.260878,799,1606.478911
959.97876,507,1607.347881
622.682095,316,1607.894402
633.666295,327,1609.110743
114.441361,82,1609.251843
1935.485846,1000,1610.902286
572.887725,294,1611.378399
1405.067455,716,1613.667268
879.723537,437,1614.615728
1928.923166,1000,1616.30791
1868.847963,1000,1618.559517
723.542611,370,1619.16695
101.915627,64,1619.275716
794.430661,388,1619.925517
1873.838922,1000,1622.217339
1845.477528,1000,1623.771552
1862.753947,1000,1626.006592
511.911442,257,1626.425849
238.378419,117,1626.613623
309.944028,154,1626.855401
214.563441,110,1627.031891
221.836206,112,1627.221806
459.073216,232,1627.593481
556.747438,290,1628.056456
377.605947,188,1628.376288
1745.593589,904,1630.459622
553.769953,271,1630.886603
1527.13727,797,1632.163569
1145.567739,603,1633.718579
568.623265,287,1634.175908
479.610972,251,1634.595212
205.154379,105,1634.761961
132.115688,70,1634.872604
574.959655,275,1635.310012
553.160747,278,1635.750456
228.414282,115,1635.937778
574.128195,286,1636.402902
179.869006,92,1637.179159
752.439572,387,1637.796856
292.863552,146,1638.027591
471.718855,236,1638.413659
388.320887,208,1638.741045
1053.266768,529,1639.599889
888.334612,433,1640.300785
208.522757,107,1641.084082
634.437663,315,1641.582858
648.271406,339,1642.149401
710.506755,351,1642.993832
541.006174,270,1643.72255
313.292537,152,1644.103356
376.971614,183,1644.512722
984.452708,486,1645.984432
139.053138,76,1646.117484
1036.980403,534,1647.010514
1027.041407,522,1647.870322
1833.076562,931,1649.961129
482.714166,243,1650.350647
915.074733,487,1651.113306
1154.271035,624,1652.155531
642.425174,327,1652.682491
823.598144,409,1653.943239
1776.414947,908,1655.407616
479.628398,245,1655.798241
264.909018,132,1656.011259
527.52268,263,1656.436942
944.314368,494,1657.851582
1661.288269,861,1659.24431
505.318338,254,1659.646437
1913.806915,1000,1661.859482
737.493895,366,1662.452076
337.603974,167,1662.718367
823.204687,407,1663.368464
577.018511,291,1663.833437
673.331085,329,1664.37214
249.359506,125,1664.575837
1094.015094,547,1666.084121
864.48767,438,1666.783413
363.479198,178,1667.062622
862.084243,423,1667.745924
963.299886,488,1668.529397
484.850125,246,1669.531246
305.183533,153,1669.775575
961.773474,478,1670.54575
472.303644,231,1670.909633
546.172376,268,1671.340519
395.434342,204,1671.662794
497.413953,236,1672.041198
83.404043,53,1672.16009
1648.530182,821,1674.736138
1901.375909,1000,1676.396894
881.230166,434,1677.082378
967.783999,502,1678.521778
1869.560833,1000,1680.125593
1850.66339,1000,1682.369588
1847.050228,1000,1683.931708
1883.23481,975,1686.116751
712.377982,367,1686.706694
1901.604379,1000,1688.319552
1714.234862,918,1690.42839
1856.820387,1000,1692.013745
699.632302,375,1692.60933
1860.397696,1000,1694.815246
858.850244,456,1695.545664
1869.95177,1000,1697.750568
683.862212,345,1698.309401
1725.787614,889,1699.729091
1952.493332,1000,1701.905038
1871.173982,1000,1704.289057
1401.734195,700,1706.168369
